[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
66_01_0.2_9204_RIGHT_COUNTS.tif,9204,25,1,RIGHT,0.2,3235,4344,7085.6215,4150.7568,2792.2955,1795.7842,10443.4782,10895.0932,6691.1723,2222.9268,14884,12401,24012,18290,140278,VENTR,VENTR,V&F,8.9348,453,5,0,458,0,0,0,0,0,22,1,23,16,19,7,42,0,0,0,0
66_01_0.2_9204_RIGHT_COUNTS.tif,9204,25,1,RIGHT,0.2,3235,4344,7085.6215,4150.7568,2792.2955,1795.7842,10443.4782,10895.0932,6691.1723,2222.9268,14884,12401,24012,18290,228407,Visc,Visc,VISC CTX,8.6539,52,103,39,194,0,275,37,312,0,165,16,181,102,113,13,228,7,7,6,20
66_01_0.2_9204_RIGHT_COUNTS.tif,9204,25,1,RIGHT,0.2,3235,4344,7085.6215,4150.7568,2792.2955,1795.7842,10443.4782,10895.0932,6691.1723,2222.9268,14884,12401,24012,18290,154607,dACC,ACC,PFC,9.393,35,60,38,133,0,268,3,271,0,40,23,63,23,22,6,51,0,0,0,0
66_01_0.2_9204_RIGHT_COUNTS.tif,9204,25,1,RIGHT,0.2,3235,4344,7085.6215,4150.7568,2792.2955,1795.7842,10443.4782,10895.0932,6691.1723,2222.9268,14884,12401,24012,18290,297308,vACC,ACC,PFC,7.3201,87,168,43,298,0,487,0,487,0,178,60,238,82,57,10,149,0,0,0,0
66_01_0.4_9204_LEFT_COUNTS.tif,9204,23,1,LEFT,0.4,3235,4373,8513.8335,5453.0302,3709.2443,2068.5329,11169.6793,12706.0892,7574.2239,2539.3081,14251,16658,16366,14112,172621,AI,AI,TEMP ASSOC CTX,6.3387,71,103,61,235,0,533,12,545,0,38,20,58,10,9,1,20,5,0,0,5
66_01_0.4_9204_LEFT_COUNTS.tif,9204,23,1,LEFT,0.4,3235,4373,8513.8335,5453.0302,3709.2443,2068.5329,11169.6793,12706.0892,7574.2239,2539.3081,14251,16658,16366,14112,85952,AcB,AcB,STRIATUM,11.5343,32,28,6,66,0,83,3,86,0,104,2,106,42,57,34,133,11,2,2,15
66_01_0.4_9204_LEFT_COUNTS.tif,9204,23,1,LEFT,0.4,3235,4373,8513.8335,5453.0302,3709.2443,2068.5329,11169.6793,12706.0892,7574.2239,2539.3081,14251,16658,16366,14112,384333,BNST,BNST,STRIATUM,9.0305,108,108,32,248,0,65,1,66,0,449,48,497,227,274,108,609,11,2,1,14
66_01_0.4_9204_LEFT_COUNTS.tif,9204,23,1,LEFT,0.4,3235,4373,8513.8335,5453.0302,3709.2443,2068.5329,11169.6793,12706.0892,7574.2239,2539.3081,14251,16658,16366,14112,64154,CLA,CLA,CORTICO-AMY,9.2964,10,8,3,21,0,60,28,88,0,41,7,48,38,41,4,83,2,9,1,12
66_01_0.4_9204_LEFT_COUNTS.tif,9204,23,1,LEFT,0.4,3235,4373,8513.8335,5453.0302,3709.2443,2068.5329,11169.6793,12706.0892,7574.2239,2539.3081,14251,16658,16366,14112,4028630,Cpu,Cpu,STRIATUM,12.5983,1790,1888,526,4204,0,4442,569,5011,0,5672,138,5810,2350,3580,1778,7708,477,330,190,997
66_01_0.4_9204_LEFT_COUNTS.tif,9204,23,1,LEFT,0.4,3235,4373,8513.8335,5453.0302,3709.2443,2068.5329,11169.6793,12706.0892,7574.2239,2539.3081,14251,16658,16366,14112,97681,EP,EP,OLFACTORY,4.7205,29,36,11,76,0,99,42,141,0,23,21,44,8,10,3,21,1,2,0,3
