[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,308414,PIR,PIR,OLFACTORY,4.9722,153,219,126,498,1,0,0,1,88,76,7,171,122,132,9,263,0,1,0,1
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,41652,PP,PP,THALAMIC,7.7763,30,30,24,84,0,0,0,0,15,11,7,33,26,4,0,30,0,0,0,0
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,232893,PTLp,PTLp,POST ASSOC CTX,6.4725,158,191,133,482,2,1,0,3,63,69,29,161,68,80,67,215,1,0,0,1
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,145551,RSCla,RSC,POST ASSOC CTX,6.1374,109,154,94,357,0,1,0,1,29,36,19,84,46,44,45,135,1,0,0,1
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,232994,RSPd,RSC,POST ASSOC CTX,7.3916,184,202,138,524,1,0,0,1,37,33,4,74,86,135,95,316,0,0,0,0
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,661713,RSPv,RSC,POST ASSOC CTX,7.9589,453,625,516,1594,2,3,0,5,122,126,95,343,175,148,47,370,0,0,0,0
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,51535,SP,SP,THALAMIC,7.5599,23,32,10,65,0,0,0,0,12,6,0,18,29,3,0,32,0,0,0,0
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,1108030,SUB,SUB,SUBIC-HPC,5.0109,438,686,529,1653,11,8,1,20,315,387,144,846,262,197,42,501,2,0,0,2
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,194365,Tea,Tea,TEMP ASSOC CTX,5.1655,135,182,102,419,0,0,0,0,37,21,8,66,47,50,38,135,0,0,0,0
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,866246,V1,VCtx,VISUAL CTX,6.0553,542,689,409,1640,15,37,10,62,204,224,139,567,243,300,367,910,9,8,7,24
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,100629,VTA,VTA,MIDBRAIN,4.444,74,76,34,184,0,0,0,0,13,14,0,27,74,26,1,101,0,0,0,0
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,415867,Val,VCtx,VISUAL CTX,5.9868,265,353,225,843,8,13,3,24,103,115,69,287,99,159,151,409,1,3,4,8
100_01_-3.3_3426_RIGHT_COUNTS.tif,3426,60,1,RIGHT,-3.3,4382,5043,10209.7119,17266.6001,21256.6215,22081.5455,7129.1661,13646.742,15887.5109,10951.6884,30053,288,11051,8619,393836,Vam,VCtx,VISUAL CTX,5.9233,297,360,238,895,5,12,5,22,76,100,70,246,118,131,132,381,3,3,4,10
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,891142,DGm,DG,SUBIC-HPC,3.8968,329,436,239,1004,0,0,0,0,330,302,57,689,149,106,36,291,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,217466,ECT,ECT,TEMP ASSOC CTX,4.5929,143,228,135,506,0,1,0,1,15,12,6,33,58,42,19,119,1,0,0,1
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,1103699,ENT,ENT,TEMP ASSOC CTX,3.9951,502,707,373,1582,0,2,2,4,269,137,22,428,333,403,119,855,0,1,0,1
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,2607237,FBRS,FBRS,V&F,4.4313,1148,1487,851,3486,38,27,10,75,659,606,287,1552,495,268,79,842,8,5,1,14
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,2339046,MBm,MBm,MIDBRAIN,3.5039,1177,1450,729,3356,29,10,0,39,505,514,185,1204,681,124,14,819,1,0,0,1
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,491568,MBs,MBs,MIDBRAIN,5.9652,144,253,191,588,3,1,0,4,90,117,68,275,59,26,9,94,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,46748,VENTR,VENTR,V&F,3.9638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,487101,PAG,PAG,MIDBRAIN,4.6064,249,287,123,659,2,0,0,2,92,57,21,170,181,36,4,221,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,82179,PERI,PERI,TEMP ASSOC CTX,4.7092,54,60,36,150,0,0,0,0,9,0,0,9,29,41,8,78,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,172851,PTLp,PTLp,POST ASSOC CTX,3.4394,67,129,61,257,0,1,0,1,24,19,6,49,50,61,54,165,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,131096,RSCla,RSC,POST ASSOC CTX,5.6592,111,148,86,345,0,1,0,1,43,48,20,111,38,50,9,97,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,277119,RSPd,RSC,POST ASSOC CTX,7.08,180,227,170,577,0,1,0,1,45,20,13,78,73,114,46,233,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,301694,RSPv,RSC,POST ASSOC CTX,8.8868,237,346,211,794,0,1,0,1,64,52,27,143,100,110,37,247,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,2024154,SUB,SUB,SUBIC-HPC,4.2341,731,999,613,2343,16,12,0,28,620,847,390,1857,252,212,93,557,2,0,0,2
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,529170,Tea,Tea,TEMP ASSOC CTX,3.0136,293,323,187,803,1,0,0,1,49,25,11,85,117,128,90,335,0,0,0,0
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,986386,V1,VCtx,VISUAL CTX,4.0482,592,666,390,1648,16,29,12,57,143,170,111,424,315,359,440,1114,9,8,7,24
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,172338,Vam,VCtx,VISUAL CTX,5.0819,138,234,146,518,2,3,0,5,41,39,23,103,35,43,47,125,2,0,0,2
100_01_-3.7_3426_LEFT_COUNTS.tif,3426,64,1,LEFT,-3.7,4382,5114,9192.4499,18996.0305,23491.2591,22379.4623,6458.8735,15966.6745,16985.6553,11097.2529,23413,275,8651,7648,487911,Vl,VCtx,VISUAL CTX,3.507,244,298,186,728,6,10,3,19,77,56,41,174,125,151,195,471,3,5,1,9
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,501284,AuD,ACtx,AUD CTX,4.7091,238,231,132,601,10,3,3,16,27,45,34,106,101,138,136,375,0,1,3,4
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,464213,AuP,ACtx,AUD CTX,4.2235,214,221,103,538,2,2,3,7,39,32,22,93,93,121,67,281,1,0,0,1
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,421962,AuV,ACtx,AUD CTX,4.5601,217,238,156,611,1,0,0,1,46,28,17,91,78,87,79,244,1,0,0,1
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,135504,CA1p,CA1,SUBIC-HPC,6.4566,73,109,43,225,12,17,9,38,49,59,23,131,46,36,21,103,1,4,2,7
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,833468,CA1s,CA1,SUBIC-HPC,5.3031,401,459,307,1167,18,32,58,108,253,405,180,838,92,89,41,222,8,10,8,26
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,56584,CA2s,CA2,SUBIC-HPC,4.6338,31,31,14,76,1,0,0,1,13,35,12,60,7,5,5,17,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,104383,CA3p,CA3,SUBIC-HPC,5.7251,63,61,34,158,0,0,0,0,43,51,16,110,24,27,19,70,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,407409,CA3s,CA3,SUBIC-HPC,5.9446,186,215,171,572,2,3,1,6,134,175,89,398,50,53,18,121,1,0,0,1
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,446946,COA,COA,OLFACTORY,6.2789,264,444,361,1069,0,0,0,0,71,82,48,201,124,93,13,230,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,327943,Cpu,Cpu,STRIATUM,6.3185,181,257,192,630,2,1,0,3,96,128,83,307,36,25,20,81,1,1,0,2
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,90532,DGg,DG,SUBIC-HPC,5.5494,54,63,35,152,3,0,0,3,41,36,2,79,4,4,2,10,1,0,0,1
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,357505,DGm,DG,SUBIC-HPC,4.9538,162,194,123,479,5,1,1,7,114,126,32,272,15,11,6,32,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,174255,ECT,ECT,TEMP ASSOC CTX,5.2934,113,112,63,288,0,1,0,1,29,15,5,49,40,43,40,123,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,210913,ENT,ENT,TEMP ASSOC CTX,5.1225,132,144,83,359,1,0,0,1,39,20,8,67,39,43,48,130,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,52333,EPI,EPI,THALAMIC,4.5803,13,22,16,51,0,0,0,0,4,5,17,26,6,2,1,9,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,163575,EP,EP,OLFACTORY,4.2684,85,101,66,252,0,0,0,0,8,1,1,10,26,37,7,70,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,2346230,FBRS,FBRS,V&F,6.4333,1231,1546,1230,4007,32,10,1,43,612,832,528,1972,423,344,54,821,1,0,2,3
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,158296,HY,HY,HYPOTHAL,6.3653,71,121,105,297,1,0,0,1,14,24,13,51,58,41,0,99,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,410123,ILM,ILM,THALAMIC,4.7076,255,298,172,725,5,0,0,5,65,44,22,131,103,63,5,171,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,279323,LA,LA,NUCLEAR AMY,4.9742,214,279,165,658,0,0,0,0,21,24,8,53,18,21,7,46,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,335683,LGN,LGN,THALAMIC,5.3113,176,191,103,470,1,2,0,3,62,46,18,126,86,29,2,117,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,1024780,LH,LH,HYPOTHAL,6.2127,525,642,383,1550,3,0,0,3,231,211,69,511,322,153,7,482,0,0,0,0
103_01_-2.2_3426_RIGHT_COUNTS.tif,3426,49,1,RIGHT,-2.2,4203,5174,11115.4114,24646.4495,27335.9528,22228.6156,7576.0315,17843.0972,17277.8513,9788.4217,31293,467,9030,8373,153979,MBm,MBm,MIDBRAIN,5.3657,57,121,72,250,1,0,0,1,17,22,16,55,7,1,0,8,0,0,0,0
