[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,447626,AI,AI,TEMP ASSOC CTX,0.8302,20,33,13,66,0,0,0,0,78,41,0,119,42,73,2,117,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,1304654,AcB,AcB,STRIATUM,0.3083,63,79,19,161,0,0,0,0,30,27,7,64,13,49,6,68,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,95560,CLA,CLA,CORTICO-AMY,1.531,12,10,1,23,0,0,0,0,26,19,2,47,10,30,4,44,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,1209073,Cpu,Cpu,STRIATUM,1.3713,188,238,96,522,0,0,0,0,173,290,100,563,84,162,15,261,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,248413,EP,EP,OLFACTORY,0.5036,15,17,8,40,0,0,0,0,18,2,0,20,9,23,2,34,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,805104,FBRS,FBRS,V&F,2.8683,115,184,72,371,0,0,0,0,172,297,150,619,54,92,18,164,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,392617,Gus,Gus,VISC CTX,2.0977,39,62,29,130,3,5,0,8,89,138,10,237,61,109,38,208,0,2,0,2
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,195988,InfL,InfL,PFC,2.5155,25,44,10,79,0,0,0,0,39,93,9,141,3,7,5,15,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,222864,LSC,LSC,STRIATUM,0.6309,20,32,11,63,0,0,0,0,31,63,28,122,21,45,22,88,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,742243,MoP,Mo,MOTOR CTX,1.9422,63,89,42,194,0,0,0,0,209,172,99,480,53,135,29,217,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,808601,MoS,Mo,MOTOR CTX,1.8713,28,61,20,109,0,0,0,0,66,78,4,148,22,72,32,126,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,564014,OTub,OTub,OLFACTORY,0.1142,10,27,15,52,0,0,0,0,7,6,1,14,6,17,3,26,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,167311,PALm,PALm,STRIATUM,0.3192,19,25,11,55,0,0,0,0,7,4,0,11,2,23,6,31,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,209731,PALv,PALv,STRIATUM,0.3395,14,19,7,40,0,0,0,0,5,1,0,6,2,4,1,7,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,630521,PIR,PIR,OLFACTORY,0.3017,20,16,9,45,0,0,0,0,27,16,1,44,26,37,1,64,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,244078,PrL,PrL,PFC,2.7184,21,27,13,61,0,0,0,0,33,52,23,108,34,49,20,103,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,2063106,SSp,SCtx,SOMAT CTX,2.7191,200,330,175,705,33,40,20,93,680,643,113,1436,300,548,187,1035,2,6,3,11
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,222187,TaeT,TaeT,OLFACTORY,2.4299,19,35,12,66,0,0,0,0,53,109,21,183,14,30,12,56,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,47024,VENTR,VENTR,V&F,1.5928,13,10,2,25,0,0,0,0,13,12,6,31,6,10,0,16,0,0,0,0
10_01_1.4_8060_LEFT_COUNTS.tif,8060,13,1,LEFT,1.4,3529,4362,9007.3397,15454.8416,17062.6304,11228.2065,6699.7426,8366.9227,14641.7647,5915.935,2982,119,4578,2684,196502,dACC,ACC,PFC,2.2834,10,22,5,37,0,0,0,0,9,15,1,25,15,23,6,44,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,572215,AI,AI,TEMP ASSOC CTX,1.6025,41,61,23,125,7,8,1,16,39,72,4,115,73,193,1,267,1,1,0,2
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,144173,DP,DP,OLFACTORY,2.0322,13,16,14,43,0,0,0,0,10,16,6,32,15,30,2,47,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,144896,EP,EP,OLFACTORY,1.3134,4,6,3,13,0,0,0,0,6,14,4,24,7,15,0,22,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,268978,FBRS,FBRS,V&F,1.0576,4,8,4,16,0,0,0,0,16,34,3,53,15,19,1,35,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,601252,InfL,InfL,PFC,2.6121,46,69,34,149,0,0,0,0,37,64,11,112,92,379,73,544,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,2082749,MoP,Mo,MOTOR CTX,2.7153,131,204,97,432,23,16,14,53,146,403,92,641,330,627,160,1117,4,6,3,13
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,884781,MoS,Mo,MOTOR CTX,1.4278,35,46,19,100,0,0,0,0,12,23,8,43,84,128,114,326,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,1008655,OC,OC,PFC,2.765,86,108,59,253,19,11,1,31,132,175,25,332,200,579,52,831,3,3,2,8
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,654066,ON,ON,OLFACTORY,0.9285,43,49,21,113,0,0,0,0,40,69,27,136,60,155,0,215,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,64805,OTub,OTub,OLFACTORY,3.1942,0,0,0,0,0,0,0,0,4,4,0,8,0,2,0,2,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,958214,PIR,PIR,OLFACTORY,0.8214,46,72,30,148,0,0,0,0,47,91,27,165,63,154,8,225,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,276462,PrL,PrL,PFC,2.6699,22,25,12,59,0,0,0,0,20,26,7,53,42,102,4,148,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,582342,TaeT,TaeT,OLFACTORY,0.4506,30,30,15,75,0,0,0,0,9,13,6,28,35,66,0,101,0,0,0,0
25_01_2.2_8060_RIGHT_COUNTS.tif,8060,5,1,RIGHT,2.2,2504,3598,12541.4357,21194.5475,15381.3334,11105.4662,8768.8498,13178.139,9857.9926,7031.3924,1553,108,1728,3862,218450,dACC,ACC,PFC,1.348,6,8,3,17,0,0,0,0,2,1,0,3,7,15,1,23,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,227173,AI,AI,TEMP ASSOC CTX,5.3175,145,249,242,636,3,5,0,8,5,6,0,11,2,1,0,3,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,529944,AcB,AcB,STRIATUM,6.6569,387,636,367,1390,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,200092,BNST,BNST,STRIATUM,7.2787,162,315,216,693,0,0,0,0,6,7,6,19,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,55730,CLA,CLA,CORTICO-AMY,6.5405,42,51,48,141,1,1,0,2,3,2,3,8,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,3022914,Cpu,Cpu,STRIATUM,7.0722,1768,3315,3113,8196,23,18,7,48,163,163,168,494,2,3,0,5,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,92245,EP,EP,OLFACTORY,5.8637,56,110,72,238,1,1,1,3,2,2,0,4,0,1,1,2,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,1314668,FBRS,FBRS,V&F,6.8451,824,1490,1207,3521,6,11,10,27,87,76,43,206,1,5,3,9,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,173150,Gus,Gus,VISC CTX,6.8669,120,195,176,491,10,8,2,20,5,5,2,12,5,4,1,10,1,1,1,3
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,201424,LH,LH,HYPOTHAL,7.7354,135,253,117,505,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,540024,LSC,LSC,STRIATUM,6.094,208,421,356,985,0,0,0,0,76,69,52,197,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,573845,MoP,Mo,MOTOR CTX,3.7573,200,329,273,802,1,1,0,2,2,3,1,6,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,565388,MoS,Mo,MOTOR CTX,4.6768,164,483,435,1082,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,496734,OTub,OTub,OLFACTORY,4.2753,346,452,237,1035,0,0,0,0,7,1,0,8,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,482099,PALm,PALm,STRIATUM,6.5158,338,516,193,1047,0,0,0,0,13,2,0,15,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,470040,PALv,PALv,STRIATUM,6.5786,365,664,356,1385,0,0,0,0,6,3,0,9,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,171891,PH,PH,HYPOTHAL,6.7281,112,160,40,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,672737,PIR,PIR,OLFACTORY,5.6376,428,692,373,1493,2,3,0,5,14,7,1,22,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,2213141,SSp,SCtx,SOMAT CTX,4.5617,847,1300,1332,3479,43,39,42,124,18,15,4,37,6,12,0,18,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,385922,SSs,SCtx,SOMAT CTX,6.1702,211,344,348,903,14,20,12,46,14,11,3,28,3,8,5,16,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,80234,VENTR,VENTR,V&F,8.1374,32,35,82,149,0,0,0,0,10,18,21,49,0,0,0,0,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,254994,Visc,Visc,VISC CTX,6.9927,173,267,202,642,6,14,5,25,12,1,5,18,4,11,3,18,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,137942,dACC,ACC,PFC,6.3063,57,121,173,351,0,0,0,0,2,3,0,5,1,5,4,10,0,0,0,0
16_01_0.6_8061_LEFT_COUNTS.tif,8061,21,1,LEFT,0.6,3536,4600,27693.1411,31209.1646,31652.5754,17107.9544,17100.295,16783.6229,17577.3018,3824.8448,37898,413,1250,151,283217,vACC,ACC,PFC,8.1958,133,290,380,803,0,0,0,0,4,3,2,9,4,31,8,43,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,227173,AI,AI,TEMP ASSOC CTX,6.4035,191,303,136,630,2,6,2,10,5,0,0,5,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,529944,AcB,AcB,STRIATUM,6.4765,423,646,364,1433,6,2,2,10,3,0,0,3,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,200092,BNST,BNST,STRIATUM,7.0388,130,260,243,633,0,0,0,0,6,11,5,22,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,55730,CLA,CLA,CORTICO-AMY,6.3269,39,72,27,138,0,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,3022914,Cpu,Cpu,STRIATUM,6.8596,2211,3285,2679,8175,87,74,21,182,160,124,57,341,2,3,0,5,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,92245,EP,EP,OLFACTORY,5.8323,77,100,47,224,6,3,4,13,2,1,0,3,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,1314668,FBRS,FBRS,V&F,6.8349,947,1588,1217,3752,9,19,9,37,101,103,44,248,4,9,0,13,0,0,1,1
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,173150,Gus,Gus,VISC CTX,6.4869,184,180,95,459,10,10,5,25,4,0,0,4,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,201424,LH,LH,HYPOTHAL,8.0224,144,267,230,641,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,540024,LSC,LSC,STRIATUM,6.4412,190,421,446,1057,0,0,0,0,79,96,75,250,3,3,0,6,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,573845,MoP,Mo,MOTOR CTX,5.2251,248,405,482,1135,4,7,3,14,25,8,1,34,20,39,10,69,1,2,1,4
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,565388,MoS,Mo,MOTOR CTX,6.2384,221,404,589,1214,1,1,1,3,11,1,0,12,52,107,46,205,0,1,1,2
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,496734,OTub,OTub,OLFACTORY,3.8491,396,468,140,1004,0,0,0,0,6,2,0,8,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,482099,PALm,PALm,STRIATUM,6.8232,284,536,284,1104,0,0,0,0,22,5,0,27,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,470040,PALv,PALv,STRIATUM,6.2795,376,673,292,1341,0,0,1,1,10,5,0,15,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,171891,PH,PH,HYPOTHAL,6.1091,110,157,96,363,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,672737,PIR,PIR,OLFACTORY,5.4037,527,640,211,1378,8,12,3,23,4,0,0,4,1,0,0,1,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,2213141,SSp,SCtx,SOMAT CTX,5.2789,1157,1682,1332,4171,89,70,41,200,68,24,3,95,7,5,0,12,1,0,0,1
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,385922,SSs,SCtx,SOMAT CTX,5.7157,269,308,213,790,7,10,8,25,6,2,2,10,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,80234,VENTR,VENTR,V&F,8.0539,29,58,88,175,0,0,0,0,10,23,19,52,3,2,0,5,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,254994,Visc,Visc,VISC CTX,6.3543,197,214,134,545,19,21,14,54,6,2,2,10,0,0,0,0,0,0,0,0
16_01_0.6_8061_RIGHT_COUNTS.tif,8061,21,1,RIGHT,0.6,3536,4600,23324.8118,23949.8692,25825.1476,14166.3389,15922.1323,13623.4276,16939.8259,2823.3057,39003,680,1287,537,137942,dACC,ACC,PFC,7.8801,74,135,180,389,0,0,0,0,10,4,2,16,12,32,34,78,0,0,0,0
