[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,119723,LA,LA,NUCLEAR AMY,7.0763,90,141,133,364,0,1,0,1,32,40,48,120,6,13,6,25,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,1042311,LH,LH,HYPOTHAL,8.1415,825,798,431,2054,13,10,0,23,462,482,379,1323,265,347,63,675,2,3,1,6
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,463647,MA,MA,CORTICO-AMY,9.7598,355,404,277,1036,17,12,2,31,291,377,487,1155,74,95,25,194,1,0,1,2
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,407014,MED,MED,THALAMIC,7.4378,310,313,222,845,10,2,0,12,148,129,155,432,138,132,15,285,1,0,0,1
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,307683,MH,MH,HYPOTHAL,7.6488,141,190,105,436,0,0,0,0,61,71,74,206,49,71,23,143,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,115901,MTN,MTN,THALAMIC,8.8507,15,15,16,46,0,0,0,0,15,15,11,41,12,13,0,25,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,274101,MoP,Mo,MOTOR CTX,7.8584,227,255,192,674,6,1,0,7,70,71,119,260,76,91,78,245,4,0,1,5
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,211754,MoS,Mo,MOTOR CTX,8.6582,177,224,171,572,1,0,0,1,57,45,51,153,45,91,68,204,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,133667,PALd,PALd,STRIATUM,8.397,126,127,82,335,6,3,1,10,60,88,79,227,8,30,7,45,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,53545,PALv,PALv,STRIATUM,9.2856,47,34,30,111,0,1,0,1,55,50,53,158,13,13,2,28,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,128000,PERI,PERI,TEMP ASSOC CTX,6.5055,66,121,101,288,0,0,0,0,37,33,26,96,24,26,18,68,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,350786,PH,PH,HYPOTHAL,7.4459,189,271,140,600,0,0,0,0,114,117,90,321,68,60,13,141,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,1105722,PIR,PIR,OLFACTORY,7.2295,576,1059,1158,2793,0,0,0,0,357,289,209,855,202,242,183,627,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,144726,RSPd,RSC,POST ASSOC CTX,9.3936,113,163,142,418,0,0,0,0,30,25,51,106,28,40,30,98,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,166421,RSPv,RSC,POST ASSOC CTX,9.9777,114,162,149,425,0,0,0,0,60,71,94,225,18,32,23,73,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,165091,RT,RT,THALAMIC,9.814,118,119,70,307,12,6,0,18,83,90,77,250,41,46,17,104,2,1,1,4
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,2309572,SSp,SCtx,SOMAT CTX,6.9296,1615,2217,1837,5669,58,64,22,144,599,686,829,2114,403,458,364,1225,3,3,0,6
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,291183,Tea,Tea,TEMP ASSOC CTX,7.167,161,317,294,772,0,0,0,0,82,60,75,217,44,39,40,123,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,104029,VENTR,VENTR,V&F,3.7595,5,5,0,10,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,998594,VENT,VENT,THALAMIC,7.0725,648,653,364,1665,64,54,15,133,314,291,181,786,201,253,44,498,9,7,5,21
