[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
10_01_0.4_8488_LEFT_COUNTS.tif,8488,23,1,LEFT,0.4,3407,4614,5095.9021,1443.8115,6034.1551,4415.6048,5886.2554,6351.8287,9090.4718,4314.0285,3535,38328,13005,17767,603060,SSs,SCtx,SOMAT CTX,9.5652,15,7,4,26,0,1194,86,1280,165,219,18,402,260,303,132,695,14,52,31,97
10_01_0.4_8488_LEFT_COUNTS.tif,8488,23,1,LEFT,0.4,3407,4614,5095.9021,1443.8115,6034.1551,4415.6048,5886.2554,6351.8287,9090.4718,4314.0285,3535,38328,13005,17767,125611,VENTR,VENTR,V&F,13.6438,74,52,22,148,0,9,0,9,44,57,31,132,143,17,1,161,0,0,0,0
10_01_0.4_8488_LEFT_COUNTS.tif,8488,23,1,LEFT,0.4,3407,4614,5095.9021,1443.8115,6034.1551,4415.6048,5886.2554,6351.8287,9090.4718,4314.0285,3535,38328,13005,17767,236052,Visc,Visc,VISC CTX,8.61,3,10,1,14,0,274,19,293,63,102,11,176,91,112,95,298,10,11,7,28
10_01_0.4_8488_LEFT_COUNTS.tif,8488,23,1,LEFT,0.4,3407,4614,5095.9021,1443.8115,6034.1551,4415.6048,5886.2554,6351.8287,9090.4718,4314.0285,3535,38328,13005,17767,160757,dACC,ACC,PFC,6.7265,5,9,6,20,0,493,0,493,27,53,10,90,24,35,42,101,3,3,0,6
10_01_0.4_8488_LEFT_COUNTS.tif,8488,23,1,LEFT,0.4,3407,4614,5095.9021,1443.8115,6034.1551,4415.6048,5886.2554,6351.8287,9090.4718,4314.0285,3535,38328,13005,17767,313514,vACC,ACC,PFC,7.1907,44,41,11,96,0,302,0,302,295,164,56,515,89,81,48,218,6,2,0,8
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,430378,AI,AI,TEMP ASSOC CTX,9.817,11,9,1,21,0,876,274,1150,117,168,28,313,350,356,161,867,28,96,71,195
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,1334253,AcB,AcB,STRIATUM,14.7735,224,191,79,494,0,4784,23,4807,959,998,100,2057,1246,1242,499,2987,172,48,11,231
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,386850,CLA,CLA,CORTICO-AMY,14.8461,39,32,5,76,0,1701,92,1793,438,356,18,812,428,498,185,1111,132,85,43,260
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,125744,DP,DP,OLFACTORY,8.7519,4,1,1,6,0,116,0,116,78,167,64,309,54,90,70,214,3,1,0,4
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,398365,EP,EP,OLFACTORY,11.0818,12,15,4,31,0,1398,148,1546,125,124,3,252,333,340,145,818,54,75,51,180
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,1037429,FBRS,FBRS,V&F,15.553,205,104,56,365,0,3405,51,3456,756,842,140,1738,828,954,527,2309,167,52,17,236
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,345841,Gus,Gus,VISC CTX,10.2076,16,13,2,31,0,1004,113,1117,123,160,10,293,238,255,133,626,34,43,47,124
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,290465,InfL,InfL,PFC,10.8302,137,94,50,281,0,15,0,15,233,304,257,794,305,135,94,534,0,0,0,0
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,212700,LSC,LSC,STRIATUM,9.5919,9,7,1,17,0,500,0,500,115,181,24,320,159,178,111,448,31,5,0,36
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,1050285,MoP,Mo,MOTOR CTX,10.8898,185,185,95,465,0,3797,66,3863,399,729,229,1357,877,661,395,1933,76,47,24,147
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,649863,MoS,Mo,MOTOR CTX,11.9887,181,107,43,331,0,2276,9,2285,190,322,90,602,333,268,192,793,35,11,2,48
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,699029,OTub,OTub,OLFACTORY,13.7183,170,149,73,392,0,2874,3,2877,446,407,27,880,515,485,263,1263,165,30,3,198
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,188927,PALv,PALv,STRIATUM,13.7281,21,19,2,42,0,578,2,580,205,170,9,384,175,170,65,410,54,3,2,59
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,564910,PIR,PIR,OLFACTORY,6.5492,29,29,7,65,0,872,225,1097,202,232,20,454,393,396,273,1062,40,75,64,179
10_01_1.6_8488_RIGHT_COUNTS.tif,8488,11,1,RIGHT,1.6,3537,4468,4831.973,1860.9371,6149.9489,4307.1875,5454.1641,7218.8385,9565.6151,4217.1601,3776,40170,13689,19132,269926,PrL,PrL,PFC,14.4692,184,146,82,412,0,124,0,124,389,345,125,859,474,141,58,673,9,0,0,9
