[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,248291,CA1p,CA1,SUBIC-HPC,18.0401,124,183,170,477,0,200,3,203,53,870,175,1098,294,290,127,711,0,7,0,7
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,443776,CA1s,CA1,SUBIC-HPC,16.7979,244,279,302,825,0,1260,9,1269,111,1211,196,1518,366,438,141,945,0,34,2,36
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,295241,DGg,DG,SUBIC-HPC,16.5035,150,218,217,585,0,555,12,567,48,908,235,1191,562,311,126,999,0,110,0,110
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,1005145,DGm,DG,SUBIC-HPC,18.2838,528,708,712,1948,0,2009,20,2029,219,3053,788,4060,1551,1132,373,3056,0,283,2,285
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,167922,ECT,ECT,TEMP ASSOC CTX,17.1514,102,86,77,265,0,347,15,362,143,763,11,917,64,78,98,240,0,13,4,17
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,1203019,ENT,ENT,TEMP ASSOC CTX,17.5565,604,817,488,1909,0,91,12,103,1783,6866,94,8743,701,912,832,2445,0,10,3,13
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,1861021,FBRS,FBRS,V&F,19.7,915,1114,1004,3033,0,6625,74,6699,544,5128,600,6272,1044,1106,739,2889,0,276,17,293
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,2819807,MBm,MBm,MIDBRAIN,15.4823,1217,1460,1346,4023,0,11570,299,11869,624,6036,1149,7809,1568,1664,1011,4243,0,438,6,444
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,350388,MBs,MBs,MIDBRAIN,20.0857,181,229,217,627,0,1189,28,1217,78,804,143,1025,367,231,129,727,0,52,2,54
91_01_-3.5_9229_RIGHT_COUNTS.tif,9229,62,1,RIGHT,-3.5,4317,5386,13088.8625,463.6986,3319.2575,11315.8938,9855.3154,1803.2698,6469.3109,9902.3293,28312,55003,58507,26953,90697,MED,MED,THALAMIC,17.3898,47,49,69,165,0,249,2,251,14,245,75,334,45,50,43,138,0,15,0,15
