[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,310366,RT,RT,THALAMIC,19.1229,188,123,19,330,0,478,50,528,561,546,3,1110,755,462,27,1244,59,143,36,238
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,2521573,SSp,SCtx,SOMAT CTX,14.2521,1400,1258,710,3368,0,6730,147,6877,1498,1241,288,3027,1776,1523,964,4263,162,900,106,1168
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,555041,VENTR,VENTR,V&F,14.5728,296,291,141,728,0,1491,23,1514,280,320,49,649,511,425,215,1151,46,233,33,312
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,247526,Tea,Tea,TEMP ASSOC CTX,14.0179,135,138,105,378,0,816,22,838,47,106,52,205,107,140,109,356,13,109,27,149
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,197639,VENTR,VENTR,V&F,10.1737,92,77,64,233,0,356,26,382,217,111,40,368,155,91,53,299,19,72,5,96
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,1047212,VENT,VENT,THALAMIC,17.0843,480,345,45,870,0,2054,113,2167,1497,1597,10,3104,1687,1652,188,3527,306,517,46,869
02_01_-1.3_3662_RIGHT_COUNTS.tif,3662,40,1,RIGHT,-1.3,3952,5055,9321.6969,829.6249,6303.8767,4746.037,8037.1501,3583.0162,9168.4188,4840.4694,29699,51921,28899,34190,541599,bAmy,bAmy,NUCLEAR AMY,16.5761,290,327,288,905,0,2354,32,2386,128,265,171,564,249,288,266,803,39,424,37,500
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,281819,ATN,ATN,THALAMIC,15.7516,132,113,58,303,0,745,24,769,263,144,65,472,304,185,56,545,0,126,4,130
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,567249,AuV,ACtx,AUD CTX,16.002,290,293,208,791,0,1889,32,1921,199,270,171,640,437,481,346,1264,5,362,42,409
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,222041,CA1s,CA1,SUBIC-HPC,11.1637,128,162,87,377,0,177,25,202,81,168,200,449,58,71,62,191,0,22,6,28
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,114648,CA2s,CA2,SUBIC-HPC,11.2109,51,53,30,134,0,174,9,183,41,75,87,203,33,21,15,69,0,9,2,11
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,102549,CA3p,CA3,SUBIC-HPC,12.3443,54,49,21,124,0,84,2,86,39,74,81,194,34,34,18,86,0,12,4,16
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,245568,CA3s,CA3,SUBIC-HPC,14.8384,108,116,71,295,0,738,28,766,107,170,176,453,123,128,101,352,0,110,12,122
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,126810,COA,COA,OLFACTORY,11.7114,70,94,112,276,0,621,1,622,62,81,27,170,79,96,94,269,2,173,3,178
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,278951,CeA,CeA,NUCLEAR AMY,17.1822,177,199,97,473,0,625,39,664,166,263,102,531,383,303,71,757,0,181,31,212
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,896711,Cpu,Cpu,STRIATUM,17.8135,482,471,345,1298,0,2429,132,2561,529,760,476,1765,1063,884,183,2130,4,539,32,575
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,77145,DGg,DG,SUBIC-HPC,18.5313,49,47,35,131,0,161,19,180,27,45,61,133,39,46,42,127,0,18,2,20
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,235597,DGm,DG,SUBIC-HPC,14.8572,95,107,96,298,0,741,34,775,75,135,141,351,49,55,42,146,0,27,5,32
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,182380,ECT,ECT,TEMP ASSOC CTX,17.287,85,99,72,256,0,692,9,701,83,89,42,214,114,154,128,396,2,138,13,153
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,136117,ENT,ENT,TEMP ASSOC CTX,15.9532,73,102,100,275,0,526,5,531,43,76,53,172,78,106,81,265,1,104,4,109
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,188655,EPI,EPI,THALAMIC,12.2902,91,96,62,249,0,374,18,392,125,152,56,333,181,202,92,475,0,110,5,115
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,253937,EP,EP,OLFACTORY,13.3675,143,185,111,439,0,674,8,682,97,152,145,394,186,186,100,472,0,122,6,128
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,2260216,FBRS,FBRS,V&F,14.9396,1409,1148,443,3000,0,3010,460,3470,2681,1971,356,5008,2920,1552,375,4847,2,803,108,913
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,153650,HY,HY,HYPOTHAL,15.6344,80,122,134,336,0,620,5,625,78,106,42,226,123,156,119,398,0,197,19,216
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,279885,ILM,ILM,THALAMIC,13.9824,136,109,49,294,0,846,12,858,179,202,37,418,219,290,116,625,0,229,9,238
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,87954,LA,LA,NUCLEAR AMY,16.653,48,44,44,136,0,367,8,375,20,39,37,96,53,42,10,105,0,37,2,39
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,917173,LH,LH,HYPOTHAL,16.8904,578,736,430,1744,0,2268,79,2347,686,1010,212,1908,1033,1151,448,2632,1,702,38,741
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,369154,MA,MA,CORTICO-AMY,17.7363,225,296,273,794,0,1046,35,1081,265,321,162,748,417,299,276,992,1,379,17,397
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,517059,MED,MED,THALAMIC,15.571,284,242,93,619,0,1708,27,1735,364,435,53,852,422,499,317,1238,3,457,18,478
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,262368,MH,MH,HYPOTHAL,15.2678,176,216,241,633,0,1295,6,1301,144,192,57,393,219,294,242,755,1,457,17,475
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,114106,MTN,MTN,THALAMIC,8.6175,50,54,38,142,0,328,0,328,44,49,21,114,51,82,104,237,0,117,12,129
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,317176,MoP,Mo,MOTOR CTX,15.0317,228,203,113,544,0,612,13,625,318,219,30,567,255,214,162,631,0,136,2,138
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,165134,MoS,Mo,MOTOR CTX,17.3986,104,81,59,244,0,438,2,440,133,103,6,242,104,144,108,356,1,105,2,108
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,276895,PALd,PALd,STRIATUM,17.5861,183,211,16,410,0,180,94,274,270,425,15,710,671,140,5,816,0,91,20,111
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,138265,PERI,PERI,TEMP ASSOC CTX,17.5894,67,81,72,220,0,525,10,535,43,81,41,165,79,107,85,271,0,94,9,103
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,268031,PH,PH,HYPOTHAL,17.4985,159,213,284,656,0,1064,6,1070,127,187,101,415,169,204,161,534,0,307,23,330
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,966610,PIR,PIR,OLFACTORY,13.5799,500,680,706,1886,0,1638,15,1653,399,535,415,1349,442,561,676,1679,0,581,27,608
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,177446,RSPd,RSC,POST ASSOC CTX,18.5616,115,126,105,346,0,821,13,834,68,75,50,193,79,89,117,285,0,128,6,134
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,189353,RSPv,RSC,POST ASSOC CTX,14.0126,119,98,103,320,0,395,29,424,163,122,86,371,143,129,70,342,0,77,4,81
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,301175,RT,RT,THALAMIC,18.3236,185,139,21,345,0,461,72,533,466,416,2,884,605,448,49,1102,0,183,31,214
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,2594182,SSp,SCtx,SOMAT CTX,14.7302,1282,1256,816,3354,0,8339,102,8441,1389,974,319,2682,1670,1598,1002,4270,3,1229,63,1295
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,685006,SSs,SCtx,SOMAT CTX,16.2885,341,358,227,926,0,2443,50,2493,273,377,125,775,545,544,324,1413,2,442,21,465
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,242358,Tea,Tea,TEMP ASSOC CTX,15.7437,115,122,105,342,0,956,16,972,92,113,63,268,152,168,138,458,4,171,10,185
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,177434,VENTR,VENTR,V&F,12.7818,95,80,132,307,0,290,39,329,202,51,22,275,127,97,43,267,2,65,7,74
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,1095662,VENT,VENT,THALAMIC,17.2582,440,338,62,840,0,2646,136,2782,1393,1346,10,2749,1581,1709,271,3561,0,951,65,1016
02_01_-1.4_3662_LEFT_COUNTS.tif,3662,41,1,LEFT,-1.4,3952,5095,9561.2956,820.4023,7076.767,4828.4635,7936.9152,3352.3762,9041.1822,4778.0634,30764,56092,28851,36487,504275,bAmy,bAmy,NUCLEAR AMY,17.244,245,303,293,841,0,2268,44,2312,151,227,228,606,283,267,293,843,3,453,51,507
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,308868,ATN,ATN,THALAMIC,12.8777,142,77,23,242,0,451,19,470,129,466,44,639,417,342,39,798,41,21,4,66
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,564379,AuV,ACtx,AUD CTX,12.793,241,200,82,523,0,1335,33,1368,107,460,91,658,420,477,278,1175,81,205,27,313
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,205189,CA1s,CA1,SUBIC-HPC,13.334,117,106,67,290,0,387,20,407,14,130,111,255,41,74,50,165,1,11,5,17
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,141644,CA2s,CA2,SUBIC-HPC,9.9367,77,62,34,173,0,334,9,343,5,87,59,151,25,25,22,72,5,3,0,8
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,103303,CA3p,CA3,SUBIC-HPC,13.9338,52,61,36,149,0,260,16,276,7,58,51,116,28,43,29,100,7,7,3,17
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,213287,CA3s,CA3,SUBIC-HPC,11.5863,71,70,33,174,0,482,32,514,25,165,107,297,42,42,23,107,8,20,3,31
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,198013,COA,COA,OLFACTORY,15.811,131,109,70,310,0,686,6,692,26,228,73,327,173,251,116,540,50,139,3,192
03_01_-1.3_3662_LEFT_COUNTS.tif,3662,40,1,LEFT,-1.3,3968,5093,8797.9538,833.4092,3960.6166,3646.5061,8898.8019,3409.1027,7575.7579,4371.412,19012,39702,29510,36416,344849,CeA,CeA,NUCLEAR AMY,14.5713,229,137,30,396,0,384,42,426,172,658,41,871,612,332,63,1007,32,75,30,137
