[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,189817,NLOT,NLOT,OLFACTORY,3.6867,95,150,113,358,30,117,52,199,92,53,8,153,16,22,6,44,1,3,6,10
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,678565,PALd,PALd,STRIATUM,16.2879,306,429,390,1125,486,1209,266,1961,480,472,90,1042,235,246,154,635,71,141,82,294
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,312391,PALv,PALv,STRIATUM,12.4011,140,223,218,581,214,755,51,1020,267,323,64,654,156,187,127,470,46,175,24,245
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,248854,PH,PH,HYPOTHAL,4.0892,113,173,173,459,113,274,14,401,133,127,78,338,21,15,8,44,8,7,2,17
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1014401,PIR,PIR,OLFACTORY,8.6021,389,511,444,1344,342,1177,145,1664,539,493,126,1158,114,113,55,282,17,63,9,89
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,383353,RT,RT,THALAMIC,6.8297,127,165,158,450,48,187,101,336,146,55,0,201,58,45,17,120,6,7,3,16
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,3120804,SSp,SCtx,SOMAT CTX,7.8284,1285,1657,1395,4337,1172,2109,346,3627,803,784,287,1874,274,329,208,811,112,71,10,193
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,790288,SSs,SCtx,SOMAT CTX,6.5427,296,364,356,1016,97,336,122,555,211,194,107,512,54,55,32,141,6,12,5,23
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,496466,VENTR,VENTR,V&F,13.818,230,369,310,909,634,963,114,1711,288,327,312,927,108,143,54,305,71,34,6,111
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,368141,Visc,Visc,VISC CTX,9.0476,155,151,118,424,179,452,55,686,175,86,17,278,21,22,4,47,2,2,1,5
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,231021,dACC,ACC,PFC,7.1591,104,136,142,382,27,112,39,178,67,70,40,177,26,26,6,58,2,12,1,15
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,321763,sAMY,sAMY,CORTICO-AMY,7.4788,159,193,216,568,89,326,102,517,187,180,58,425,26,27,23,76,2,8,12,22
04_01_-0.5_9266_LEFT_COUNTS.tif,9266,32,1,LEFT,-0.5,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,289598,vACC,ACC,PFC,14.3433,142,206,282,630,202,463,93,758,200,249,119,568,92,99,22,213,18,29,18,65
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,203243,AuD,ACtx,AUD CTX,4.4149,73,81,67,221,56,80,27,163,61,45,14,120,16,9,4,29,2,2,0,4
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,329821,AuP,ACtx,AUD CTX,4.9954,114,137,123,374,47,97,84,228,109,75,26,210,11,17,15,43,2,1,0,3
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,186790,AuV,ACtx,AUD CTX,4.9831,74,95,81,250,46,63,33,142,70,50,10,130,8,10,1,19,1,2,0,3
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,358380,CA1p,CA1,SUBIC-HPC,7.6584,123,174,132,429,176,241,88,505,172,122,15,309,42,50,49,141,16,26,3,45
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,999239,CA1s,CA1,SUBIC-HPC,11.195,549,654,639,1842,973,959,175,2107,583,454,158,1195,218,260,213,691,60,72,19,151
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,157171,CA3p,CA3,SUBIC-HPC,17.5414,62,111,98,271,241,360,57,658,139,195,76,410,94,116,58,268,26,73,30,129
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,348777,CA3s,CA3,SUBIC-HPC,15.0959,146,261,254,661,411,568,125,1104,302,384,133,819,150,214,110,474,56,97,55,208
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,289065,DGg,DG,SUBIC-HPC,15.8352,142,213,178,533,357,404,60,821,272,248,65,585,130,122,68,320,40,60,22,122
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,888329,DGm,DG,SUBIC-HPC,15.3515,444,664,589,1697,1494,1339,190,3023,803,809,252,1864,397,413,176,986,156,152,52,360
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,154982,ECT,ECT,TEMP ASSOC CTX,6.604,67,82,65,214,45,63,34,142,69,71,22,162,22,15,11,48,2,3,0,5
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,887676,ENT,ENT,TEMP ASSOC CTX,5.785,331,458,479,1268,229,562,288,1079,468,442,159,1069,54,59,29,142,10,11,7,28
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,1313564,FBRS,FBRS,V&F,9.6874,529,820,699,2048,1365,1132,173,2670,718,695,272,1685,198,217,147,562,45,63,30,138
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,72547,LAT,LAT,THALAMIC,6.9955,31,30,33,94,16,40,24,80,41,23,0,64,14,14,6,34,0,2,4,6
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,3043347,MBm,MBm,MIDBRAIN,8.3227,1309,1686,1677,4672,1198,1808,733,3739,1356,1123,463,2942,479,432,229,1140,97,114,52,263
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,408097,MBs,MBs,MIDBRAIN,14.0045,170,228,212,610,385,425,144,954,208,301,250,759,58,67,36,161,24,14,2,40
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,47066,MED,MED,THALAMIC,7.7827,26,25,20,71,15,26,6,47,14,8,5,27,7,8,1,16,2,0,0,2
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,262912,MGN,MGN,THALAMIC,11.5689,132,152,152,436,131,224,150,505,219,186,35,440,104,105,58,267,24,38,39,101
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,314213,PAG,PAG,MIDBRAIN,9.0674,130,191,203,524,217,302,61,580,174,95,22,291,30,26,29,85,2,3,4,9
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,149596,PERI,PERI,TEMP ASSOC CTX,7.1125,70,69,62,201,53,83,47,183,83,94,16,193,15,9,3,27,0,3,1,4
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,390332,PIR,PIR,OLFACTORY,5.9867,131,178,147,456,115,301,87,503,207,158,61,426,31,35,31,97,4,20,5,29
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,215109,PTLp,PTLp,POST ASSOC CTX,4.5642,76,97,108,281,29,74,52,155,60,65,22,147,5,7,7,19,3,4,0,7
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,122022,RSCla,RSC,POST ASSOC CTX,6.6103,67,111,83,261,64,97,28,189,63,55,3,121,23,14,3,40,4,4,1,9
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,164136,RSPd,RSC,POST ASSOC CTX,8.5429,89,107,135,331,91,114,44,249,77,62,13,152,28,27,24,79,7,9,3,19
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,755186,RSPv,RSC,POST ASSOC CTX,11.8244,324,506,555,1385,1020,935,171,2126,458,606,277,1341,141,163,54,358,40,32,11,83
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,51375,SP,SP,THALAMIC,16.7007,21,39,34,94,30,72,26,128,49,33,5,87,26,18,15,59,3,11,11,25
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,1045403,SUB,SUB,SUBIC-HPC,10.6066,417,731,666,1814,1105,664,86,1855,660,488,188,1336,182,265,103,550,85,41,1,127
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,256938,Tea,Tea,TEMP ASSOC CTX,6.1225,92,123,122,337,101,151,29,281,145,113,36,294,18,18,12,48,2,4,0,6
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,856366,V1,VCtx,VISUAL CTX,6.1849,484,559,492,1535,632,530,152,1314,299,275,124,698,113,151,90,354,52,25,2,79
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,158981,VTA,VTA,MIDBRAIN,10.5377,54,110,119,283,167,155,7,329,71,112,99,282,16,30,20,66,3,2,0,5
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,504396,Val,VCtx,VISUAL CTX,4.4414,220,253,190,663,111,183,95,389,135,136,37,308,36,39,23,98,3,8,2,13
04_01_-3.2_9266_RIGHT_COUNTS.tif,9266,59,1,RIGHT,-3.2,3826,4921,25445.5644,1588.6949,12564.5724,15255.503,18038.9619,2444.582,12550.4489,13048.8854,30789,24874,19037,8389,476204,Vam,VCtx,VISUAL CTX,6.6787,311,382,365,1058,441,368,84,893,194,181,55,430,90,120,63,273,40,20,7,67
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,365538,ATN,ATN,THALAMIC,9.6767,142,115,130,387,97,154,10,261,151,164,54,369,194,106,95,395,30,23,2,55
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,600580,AuV,ACtx,AUD CTX,5.1425,185,186,104,475,239,346,100,685,175,329,46,550,131,147,48,326,27,17,15,59
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,69412,CA2s,CA2,SUBIC-HPC,7.2935,36,29,25,90,31,63,27,121,15,31,15,61,8,13,3,24,3,4,2,9
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,150316,CA3p,CA3,SUBIC-HPC,11.6002,70,87,50,207,219,159,21,399,58,153,32,243,73,59,2,134,15,4,4,23
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,401188,CA3s,CA3,SUBIC-HPC,10.7045,234,177,74,485,189,202,67,458,205,365,84,654,323,139,11,473,43,7,0,50
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,280495,COA,COA,OLFACTORY,7.2925,104,112,70,286,34,104,50,188,20,60,51,131,11,37,6,54,2,2,4,8
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,361291,CeA,CeA,NUCLEAR AMY,5.2243,210,181,55,446,256,397,66,719,249,489,45,783,300,372,58,730,77,59,36,172
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,1239193,Cpu,Cpu,STRIATUM,10.3366,624,443,189,1256,713,1469,137,2319,562,1147,119,1828,570,766,258,1594,123,219,66,408
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,43667,DGg,DG,SUBIC-HPC,4.2812,10,14,18,42,9,30,28,67,5,20,14,39,8,7,7,22,0,2,6,8
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,138049,DGm,DG,SUBIC-HPC,4.6389,31,32,30,93,22,45,24,91,6,26,29,61,4,9,13,26,4,1,1,6
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,234770,ECT,ECT,TEMP ASSOC CTX,4.0325,91,74,39,204,136,164,21,321,65,124,16,205,35,42,5,82,5,4,0,9
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,203703,EPI,EPI,THALAMIC,6.8146,60,52,49,161,47,106,29,182,10,24,11,45,5,16,1,22,1,2,1,4
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,169189,EP,EP,OLFACTORY,6.7534,50,59,38,147,25,56,14,95,6,33,8,47,7,14,8,29,3,5,4,12
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,1635074,FBRS,FBRS,V&F,12.5246,990,743,289,2022,714,1280,150,2144,1392,1531,223,3146,1792,1029,234,3055,189,201,80,470
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,134510,HY,HY,HYPOTHAL,3.2134,57,69,56,182,7,13,2,22,8,35,22,65,1,6,5,12,0,3,0,3
05_01_-1.2_9266_LEFT_COUNTS.tif,9266,39,1,LEFT,-1.2,3834,4835,16322.2113,1794.2424,4495.2431,4650.8471,15779.83,2908.8056,7845.4163,7073.7731,20842,20131,17744,14099,71910,IA,IA,CORTICO-AMY,5.4513,32,35,20,87,15,49,18,82,9,27,11,47,1,7,2,10,1,4,3,8
