[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,52333,EPI,EPI,THALAMIC,22.2533,19,37,70,126,0,167,2,169,15,24,29,68,11,14,15,40,1,5,0,6
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,163575,EP,EP,OLFACTORY,19.481,58,186,64,308,0,719,3,722,171,149,17,337,9,6,2,17,1,1,0,2
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,2346230,FBRS,FBRS,V&F,19.4053,1018,2277,1936,5231,0,7182,184,7366,1722,1935,795,4452,521,551,388,1460,90,312,35,437
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,158296,HY,HY,HYPOTHAL,13.1789,58,157,173,388,0,537,2,539,118,118,29,265,26,27,18,71,1,4,0,5
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,410123,ILM,ILM,THALAMIC,9.7807,156,236,329,721,0,570,41,611,174,100,10,284,15,6,3,24,0,7,0,7
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,279323,LA,LA,NUCLEAR AMY,18.6347,123,232,168,523,0,1027,10,1037,210,106,5,321,15,14,3,32,2,2,0,4
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,335683,LGN,LGN,THALAMIC,15.8429,156,289,377,822,0,730,121,851,207,189,79,475,102,91,100,293,7,57,36,100
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,1024780,LH,LH,HYPOTHAL,20.0715,453,942,1051,2446,0,3016,43,3059,830,951,205,1986,223,264,210,697,41,206,14,261
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,153979,MBm,MBm,MIDBRAIN,20.1826,62,133,100,295,0,398,4,402,87,92,37,216,18,20,22,60,0,11,0,11
04_01_-2.2_9276_RIGHT_RECOUNT.tif,9276,49,01,RIGHT,-2.2,3783,5168,29879.3455,682.8388,9455.8795,19713.2083,17252.339,2710.2822,11075.0755,16388.0116,45592,57221,24044,5695,51567,MED,MED,THALAMIC,9.4735,24,41,37,102,0,168,3,171,40,9,1,50,2,1,0,3,0,0,0,0
