[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,957479,MoP,Mo,MOTOR CTX,9.1605,338,326,177,841,164,622,297,1083,146,166,51,363,348,424,246,1018,49,119,85,253
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,705079,MoS,Mo,MOTOR CTX,8.9458,323,301,164,788,230,537,143,910,100,147,67,314,202,332,288,822,63,116,63,242
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,492710,OTub,OTub,OLFACTORY,0,199,229,123,551,460,217,5,682,79,76,28,183,212,124,25,361,65,55,5,125
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,356516,PALm,PALm,STRIATUM,4.8656,180,155,70,405,386,92,0,478,44,70,31,145,102,97,47,246,44,25,1,70
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,186384,PALv,PALv,STRIATUM,5.615,72,76,44,192,241,103,1,345,24,38,17,79,66,89,38,193,34,46,3,83
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,468993,PIR,PIR,OLFACTORY,4.8002,208,190,182,580,361,261,10,632,45,85,36,166,116,127,131,374,34,107,8,149
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,79985,SH,SH,STRIATUM,3.3892,54,32,10,96,42,34,2,78,158,16,9,183,48,8,2,58,6,10,0,16
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,2136306,SSp,SCtx,SOMAT CTX,8.5274,763,675,331,1769,250,954,655,1859,197,300,139,636,678,752,362,1792,63,204,117,384
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,52406,VENTR,VENTR,V&F,11.1018,14,14,4,32,33,11,0,44,96,28,4,128,29,8,2,39,5,2,0,7
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,153081,dACC,ACC,PFC,7.7864,65,68,49,182,90,137,17,244,18,28,23,69,61,58,43,162,15,26,2,43
03_01_1.1_3507_RIGHT_RECOUNT.tif,3507,16,01,RIGHT,1.1,3019,4068,15577.1093,11005.5996,7163.4615,8693.4149,13898.638,19623.6898,9855.1346,9286.8507,15390,18843,8035,11346,210271,vACC,ACC,PFC,8.3556,97,98,57,252,161,120,6,287,34,47,18,99,87,72,52,211,28,30,7,65
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,572215,AI,AI,TEMP ASSOC CTX,12.5729,254,307,115,676,0,433,36,469,821,382,33,1236,895,408,70,1373,28,70,6,104
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,144173,DP,DP,OLFACTORY,11.4938,51,196,52,299,0,16,1,17,175,190,15,380,37,50,52,139,4,3,1,8
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,144896,EP,EP,OLFACTORY,15.7968,27,87,114,228,0,303,0,303,85,155,68,308,98,74,34,206,32,8,1,41
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,268978,FBRS,FBRS,V&F,14.1705,64,146,169,379,0,393,1,394,183,290,95,568,195,175,56,426,37,27,1,65
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,601252,InfL,InfL,PFC,14.6009,205,664,219,1088,0,98,17,115,638,935,210,1783,297,367,260,924,21,25,16,62
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,2082749,MoP,Mo,MOTOR CTX,15.6852,666,1105,737,2508,0,2135,268,2403,2302,2698,388,5388,1384,793,147,2324,38,168,75,281
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,884781,MoS,Mo,MOTOR CTX,14.9947,318,619,398,1335,0,1033,56,1089,923,1132,160,2215,337,341,192,870,49,76,24,149
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,1008655,OC,OC,PFC,16.0247,364,784,369,1517,0,490,69,559,1178,1305,252,2735,690,617,280,1587,65,128,49,242
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,654066,ON,ON,OLFACTORY,11.3517,254,598,398,1250,0,256,7,263,543,808,229,1580,679,439,301,1419,81,19,4,104
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,64805,OTub,OTub,OLFACTORY,16.4262,14,33,54,101,0,200,0,200,24,41,40,105,20,16,24,60,14,10,0,24
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,958214,PIR,PIR,OLFACTORY,10.5122,272,555,702,1529,0,2591,16,2607,551,778,295,1624,289,334,305,928,111,132,7,250
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,276462,PrL,PrL,PFC,12.1344,95,230,130,455,0,68,3,71,196,308,63,567,81,96,69,246,17,14,1,32
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,582342,TaeT,TaeT,OLFACTORY,9.712,105,485,300,890,0,81,3,84,374,587,149,1110,163,186,112,461,18,9,1,28
04_01_2.2_3507_LEFT_RECOUNT.tif,3507,5,01,LEFT,2.2,2728,3327,15546.325,3991.8102,6856.6496,7335.7428,9810.4992,11935.4102,10026.6925,7998.2091,16394,11200,19696,11199,218450,dACC,ACC,PFC,12.6065,69,170,111,350,0,135,7,142,140,253,44,437,58,74,52,184,21,19,2,42
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,514260,AI,AI,TEMP ASSOC CTX,8.9667,213,272,130,615,0,662,11,673,109,96,38,243,118,82,39,239,2,36,2,40
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,337644,FBRS,FBRS,V&F,9.1024,160,220,122,502,0,682,14,696,204,123,56,383,119,61,8,188,1,68,1,70
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,304403,InfL,InfL,PFC,11.8821,161,235,135,531,0,678,5,683,62,64,25,151,43,67,65,175,0,50,2,52
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,1573830,MoP,Mo,MOTOR CTX,8.931,759,1150,563,2472,0,1675,158,1833,335,210,27,572,297,294,154,745,0,295,30,325
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,1008528,MoS,Mo,MOTOR CTX,9.9477,546,623,352,1521,0,1389,88,1477,179,113,16,308,230,274,268,772,0,305,25,330
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,985044,OC,OC,PFC,13.698,492,685,366,1543,0,2036,9,2045,204,183,77,464,188,195,241,624,2,165,5,172
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,919360,ON,ON,OLFACTORY,10.0515,329,424,389,1142,0,1363,173,1536,284,246,157,687,212,144,87,443,1,146,7,154
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,803750,PIR,PIR,OLFACTORY,13.759,373,586,182,1141,0,1747,6,1753,429,301,79,809,256,143,14,413,1,134,1,136
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,461242,PrL,PrL,PFC,7.9674,189,239,164,592,0,734,7,741,87,80,21,188,73,112,132,317,0,147,1,148
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,622213,TaeT,TaeT,OLFACTORY,5.7045,148,211,276,635,0,718,42,760,102,115,114,331,90,110,54,254,1,72,8,81
08_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2387,3541,16676.1833,4252.5074,12391.7296,15897.1572,13612.1322,11590.5211,14953.0811,14799.1046,14074,14788,4453,5198,237043,dACC,ACC,PFC,8.3281,126,169,93,388,0,403,5,408,38,27,8,73,36,69,76,181,0,87,3,90
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,514260,AI,AI,TEMP ASSOC CTX,8.2295,349,195,117,661,0,438,8,446,116,98,28,242,172,60,29,261,10,15,1,26
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,337644,FBRS,FBRS,V&F,8.7338,227,159,87,473,0,359,17,376,201,143,32,376,238,81,11,330,20,15,3,38
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,304403,InfL,InfL,PFC,10.2271,211,175,139,525,0,474,5,479,40,52,37,129,76,92,68,236,11,41,1,53
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,1573830,MoP,Mo,MOTOR CTX,7.7777,841,952,501,2294,0,1549,192,1741,226,123,23,372,235,239,80,554,34,154,24,212
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,1008528,MoS,Mo,MOTOR CTX,8.452,533,507,285,1325,0,1260,96,1356,145,101,37,283,229,311,219,759,55,206,21,282
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,985044,OC,OC,PFC,12.2249,561,598,352,1511,0,1817,6,1823,237,205,90,532,269,240,148,657,34,128,4,166
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,919360,ON,ON,OLFACTORY,9.4323,538,426,326,1290,0,1205,162,1367,361,268,99,728,331,200,73,604,50,86,27,163
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,803750,PIR,PIR,OLFACTORY,12.1121,538,493,146,1177,0,1497,0,1497,380,261,72,713,332,184,29,545,56,49,1,106
09_01_2.4_3507_RIGHT_RECOUNT.tif,3507,3,01,RIGHT,2.4,2385,3505,13264.3731,4278.6253,13560.7578,10329.2776,13689.9224,11120.8536,15964.9618,11196.6265,12276,12617,3972,4608,461242,PrL,PrL,PFC,8.7455,481,230,148,859,0,686,12,698,63,47,11,121,116,122,108,346,33,116,2,151
