[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,565388,MoS,Mo,MOTOR CTX,2.1543,357,357,357,1071,15,15,15,45,63,63,63,189,616,616,616,1848,20,20,20,60
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,496734,OTub,OTub,OLFACTORY,1.9876,355,355,355,1065,3,3,3,9,11,11,11,33,99,99,99,297,0,0,0,0
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,482099,PALm,PALm,STRIATUM,2.0371,286,286,286,858,0,0,0,0,18,18,18,54,167,167,167,501,1,1,1,3
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,470040,PALv,PALv,STRIATUM,1.9147,297,297,297,891,0,0,0,0,24,24,24,72,46,46,46,138,0,0,0,0
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,171891,PH,PH,HYPOTHAL,1.6412,83,83,83,249,0,0,0,0,2,2,2,6,1,1,1,3,0,0,0,0
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,672737,PIR,PIR,OLFACTORY,1.6727,382,382,382,1146,4,4,4,12,38,38,38,114,223,223,223,669,2,2,2,6
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,2213141,SSp,SCtx,SOMAT CTX,1.5502,953,953,953,2859,195,195,195,585,348,348,348,1044,729,729,729,2187,40,40,40,120
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,385922,SSs,SCtx,SOMAT CTX,2.5798,291,291,291,873,40,40,40,120,33,33,33,99,86,86,86,258,3,3,3,9
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,80234,VENTR,VENTR,V&F,3.5347,26,26,26,78,0,0,0,0,30,30,30,90,16,16,16,48,0,0,0,0
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,254994,Visc,Visc,VISC CTX,2.2342,181,181,181,543,19,19,19,57,10,10,10,30,23,23,23,69,2,2,2,6
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,137942,dACC,ACC,PFC,3.7588,96,96,96,288,2,2,2,6,27,27,27,81,177,177,177,531,1,1,1,3
07_01_0.6_8056_RIGHT_RECOUNT.tif,8056,21,01,RIGHT,0.6,3707,5047,17071.7587,675.765,7686.5516,3699.2269,13350.2091,3681.2419,10296.5991,3961.4007,23148,57565,19608,23835,283217,vACC,ACC,PFC,4.4958,253,253,253,759,0,0,0,0,91,91,91,273,244,244,244,732,1,1,1,3
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,348487,AI,AI,TEMP ASSOC CTX,2.2213,173,173,173,519,11,11,11,33,84,84,84,252,163,163,163,489,4,4,4,12
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,948520,AcB,AcB,STRIATUM,2.4435,770,770,770,2310,1,1,1,3,82,82,82,246,117,117,117,351,1,1,1,3
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,85154,CLA,CLA,CORTICO-AMY,1.7967,31,31,31,93,29,29,29,87,2,2,2,6,11,11,11,33,5,5,5,15
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,2802404,Cpu,Cpu,STRIATUM,1.801,1724,1724,1724,5172,94,94,94,282,410,410,410,1230,571,571,571,1713,16,16,16,48
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,93097,EP,EP,OLFACTORY,1.9131,25,25,25,75,25,25,25,75,9,9,9,27,20,20,20,60,2,2,2,6
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,881564,FBRS,FBRS,V&F,3.4907,938,938,938,2814,26,26,26,78,488,488,488,1464,198,198,198,594,3,3,3,9
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,208797,Gus,Gus,VISC CTX,2.9311,121,121,121,363,21,21,21,63,39,39,39,117,90,90,90,270,8,8,8,24
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,120700,LH,LH,HYPOTHAL,2.4971,82,82,82,246,0,0,0,0,6,6,6,18,12,12,12,36,0,0,0,0
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,565871,LSC,LSC,STRIATUM,3.2043,365,365,365,1095,0,0,0,0,294,294,294,882,382,382,382,1146,0,0,0,0
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,719565,MoP,Mo,MOTOR CTX,1.8244,467,467,467,1401,77,77,77,231,104,104,104,312,585,585,585,1755,57,57,57,171
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,589114,MoS,Mo,MOTOR CTX,2.5241,380,380,380,1140,24,24,24,72,56,56,56,168,591,591,591,1773,21,21,21,63
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,531022,OTub,OTub,OLFACTORY,2.7031,460,460,460,1380,6,6,6,18,57,57,57,171,148,148,148,444,6,6,6,18
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,474327,PALm,PALm,STRIATUM,1.7905,240,240,240,720,1,1,1,3,18,18,18,54,71,71,71,213,1,1,1,3
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,437014,PALv,PALv,STRIATUM,1.8803,245,245,245,735,3,3,3,9,23,23,23,69,29,29,29,87,2,2,2,6
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,611093,PIR,PIR,OLFACTORY,1.6336,299,299,299,897,9,9,9,27,43,43,43,129,268,268,268,804,7,7,7,21
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,2180910,SSp,SCtx,SOMAT CTX,1.6029,1267,1267,1267,3801,191,191,191,573,295,295,295,885,962,962,962,2886,62,62,62,186
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,278223,SSs,SCtx,SOMAT CTX,2.2669,159,159,159,477,25,25,25,75,47,47,47,141,134,134,134,402,11,11,11,33
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,97794,VENTR,VENTR,V&F,3.0585,80,80,80,240,0,0,0,0,66,66,66,198,47,47,47,141,0,0,0,0
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,169683,dACC,ACC,PFC,3.2767,136,136,136,408,7,7,7,21,62,62,62,186,180,180,180,540,11,11,11,33
07_01_0.8_8056_LEFT_RECOUNT.tif,8056,19,01,LEFT,0.8,3815,5011,18130.6618,778.9287,7916.2648,4236.9818,14048.2019,4133.4534,10462.9944,4277.6261,24069,64127,25671,22196,289355,vACC,ACC,PFC,4.6462,314,314,314,942,1,1,1,3,153,153,153,459,248,248,248,744,2,2,2,6
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,172621,AI,AI,TEMP ASSOC CTX,1.3394,58,58,58,174,10,10,10,30,17,17,17,51,102,102,102,306,2,2,2,6
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,85952,AcB,AcB,STRIATUM,1.7289,37,37,37,111,0,0,0,0,5,5,5,15,1,1,1,3,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,384333,BNST,BNST,STRIATUM,1.7048,176,176,176,528,2,2,2,6,12,12,12,36,72,72,72,216,2,2,2,6
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,64154,CLA,CLA,CORTICO-AMY,2.0513,15,15,15,45,50,50,50,150,1,1,1,3,1,1,1,3,7,7,7,21
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,4028630,Cpu,Cpu,STRIATUM,1.6889,1699,1699,1699,5097,210,210,210,630,392,392,392,1176,608,608,608,1824,137,137,137,411
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,97681,EP,EP,OLFACTORY,1.4721,17,17,17,51,49,49,49,147,2,2,2,6,7,7,7,21,12,12,12,36
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,1132713,FBRS,FBRS,V&F,1.4437,502,502,502,1506,25,25,25,75,131,131,131,393,234,234,234,702,10,10,10,30
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,192972,Gus,Gus,VISC CTX,1.4417,65,65,65,195,2,2,2,6,31,31,31,93,89,89,89,267,6,6,6,18
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,51753,HY,HY,HYPOTHAL,1.1188,2,2,2,6,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,213960,LH,LH,HYPOTHAL,0.6221,36,36,36,108,0,0,0,0,6,6,6,18,4,4,4,12,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,698253,LSC,LSC,STRIATUM,1.9731,246,246,246,738,1,1,1,3,180,180,180,540,213,213,213,639,4,4,4,12
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,850040,MoP,Mo,MOTOR CTX,1.669,348,348,348,1044,136,136,136,408,53,53,53,159,457,457,457,1371,108,108,108,324
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,599318,MoS,Mo,MOTOR CTX,1.6627,251,251,251,753,31,31,31,93,19,19,19,57,555,555,555,1665,39,39,39,117
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,554544,OTub,OTub,OLFACTORY,1.724,260,260,260,780,2,2,2,6,29,29,29,87,52,52,52,156,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,278962,PALm,PALm,STRIATUM,1.0636,62,62,62,186,1,1,1,3,7,7,7,21,89,89,89,267,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,673744,PALv,PALv,STRIATUM,1.0776,223,223,223,669,1,1,1,3,12,12,12,36,8,8,8,24,3,3,3,9
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,383089,PH,PH,HYPOTHAL,0.9293,62,62,62,186,0,0,0,0,5,5,5,15,7,7,7,21,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,769260,PIR,PIR,OLFACTORY,1.0118,204,204,204,612,16,16,16,48,16,16,16,48,239,239,239,717,13,13,13,39
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,2337046,SSp,SCtx,SOMAT CTX,1.3805,660,660,660,1980,365,365,365,1095,87,87,87,261,783,783,783,2349,90,90,90,270
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,603060,SSs,SCtx,SOMAT CTX,1.8491,211,211,211,633,89,89,89,267,39,39,39,117,326,326,326,978,42,42,42,126
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,125611,VENTR,VENTR,V&F,0.9665,8,8,8,24,0,0,0,0,9,9,9,27,14,14,14,42,0,0,0,0
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,236052,Visc,Visc,VISC CTX,1.4298,97,97,97,291,23,23,23,69,8,8,8,24,95,95,95,285,15,15,15,45
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,160757,dACC,ACC,PFC,2.0665,91,91,91,273,12,12,12,36,38,38,38,114,125,125,125,375,21,21,21,63
08_01_0.4_8056_LEFT_RECOUNT.tif,8056,23,01,LEFT,0.4,3885,4991,18641.5285,2471.1219,6451.1332,3450.4859,16056.096,7810.4892,9770.3571,4119.4497,18720,32908,12319,28415,313514,vACC,ACC,PFC,2.7954,185,185,185,555,6,6,6,18,82,82,82,246,135,135,135,405,14,14,14,42
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,172621,AI,AI,TEMP ASSOC CTX,1.5143,68,68,68,204,1,1,1,3,6,6,6,18,77,77,77,231,11,11,11,33
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,85952,AcB,AcB,STRIATUM,1.381,27,27,27,81,2,2,2,6,7,7,7,21,25,25,25,75,6,6,6,18
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,384333,BNST,BNST,STRIATUM,2.4918,272,272,272,816,0,0,0,0,69,69,69,207,117,117,117,351,21,21,21,63
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,64154,CLA,CLA,CORTICO-AMY,2.0123,37,37,37,111,0,0,0,0,2,2,2,6,37,37,37,111,5,5,5,15
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,4028630,Cpu,Cpu,STRIATUM,1.7236,1596,1596,1596,4788,248,248,248,744,274,274,274,822,1258,1258,1258,3774,807,807,807,2421
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,97681,EP,EP,OLFACTORY,1.4988,38,38,38,114,0,0,0,0,12,12,12,36,96,96,96,288,12,12,12,36
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,1132713,FBRS,FBRS,V&F,1.2975,301,301,301,903,2,2,2,6,36,36,36,108,127,127,127,381,60,60,60,180
08_01_0.4_8056_RIGHT_RECOUNT.tif,8056,23,01,RIGHT,0.4,3744,5029,17285.2766,1689.4217,5586.3697,3229.3134,14990.9706,5639.8044,9055.9323,3951.5882,17697,32685,12053,26614,192972,Gus,Gus,VISC CTX,1.993,110,110,110,330,3,3,3,9,14,14,14,42,94,94,94,282,11,11,11,33
