[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,61006,ILM,ILM,THALAMIC,7.3598,33,32,28,93,13,11,6,30,1,1,1,3,2,1,1,4,1,1,1,3
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1028070,LH,LH,HYPOTHAL,7.3172,743,696,655,2094,354,314,289,957,267,219,170,656,126,114,107,347,30,28,26,84
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,545923,MA,MA,CORTICO-AMY,8.3846,422,405,379,1206,176,150,140,466,165,142,113,420,75,66,58,199,17,17,16,50
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,163123,MED,MED,THALAMIC,5.5353,134,124,111,369,103,87,76,266,57,54,50,161,33,32,28,93,5,5,5,15
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,354257,MH,MH,HYPOTHAL,5.496,297,286,265,848,52,48,40,140,139,120,105,364,24,21,19,64,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,277180,MTN,MTN,THALAMIC,5.3397,177,163,153,493,72,60,54,186,16,13,13,42,15,15,14,44,2,2,2,6
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,444472,MoP,Mo,MOTOR CTX,6.0611,327,311,291,929,136,124,112,372,85,70,58,213,50,42,38,130,12,11,8,31
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,209078,MoS,Mo,MOTOR CTX,9.2511,139,131,126,396,78,70,61,209,28,25,23,76,21,19,18,58,3,2,2,7
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,421795,PALd,PALd,STRIATUM,11.3595,382,349,317,1048,233,193,171,597,177,151,126,454,187,168,155,510,112,103,90,305
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,208806,PALv,PALv,STRIATUM,7.5664,185,168,140,493,24,14,11,49,81,70,58,209,117,103,89,309,14,11,8,33
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,229687,PH,PH,HYPOTHAL,6.3048,179,168,162,509,27,23,19,69,106,97,91,294,9,8,8,25,2,2,0,4
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1023288,PIR,PIR,OLFACTORY,5.4562,547,503,455,1505,195,148,117,460,244,201,164,609,71,65,63,199,12,10,9,31
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,391476,RT,RT,THALAMIC,5.3028,254,243,227,724,148,141,132,421,45,37,33,115,53,50,43,146,14,14,12,40
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,2958902,SSp,SCtx,SOMAT CTX,6.2779,1709,1580,1458,4747,492,453,428,1373,355,300,267,922,237,216,199,652,14,12,10,36
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1048162,SSs,SCtx,SOMAT CTX,5.7219,574,537,501,1612,233,215,198,646,174,147,132,453,51,45,40,136,6,5,4,15
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,392093,VENTR,VENTR,V&F,11.3337,258,225,197,680,23,15,12,50,208,188,176,572,72,63,54,189,3,2,2,7
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,389943,VENT,VENT,THALAMIC,4.6043,193,186,171,550,105,100,90,295,1,0,0,1,23,19,16,58,4,3,3,10
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,384010,Visc,Visc,VISC CTX,4.0864,163,151,145,459,68,61,59,188,29,20,17,66,9,9,7,25,3,3,3,9
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,104401,bAmy,bAmy,NUCLEAR AMY,4.8849,64,60,56,180,24,21,19,64,6,5,3,14,0,0,0,0,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,226021,dACC,ACC,PFC,7.5252,181,166,156,503,63,58,52,173,54,53,48,155,9,7,6,22,2,2,1,5
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,116358,sAMY,sAMY,CORTICO-AMY,6.9278,81,77,71,229,52,45,34,131,7,6,6,19,6,6,5,17,5,5,3,13
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,294429,vACC,ACC,PFC,11.2327,327,306,284,917,124,118,103,345,126,120,107,353,24,21,21,66,23,21,20,64
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,362750,AuD,ACtx,AUD CTX,8.725,202,188,177,567,103,73,59,235,218,198,180,596,108,97,88,293,10,10,9,29
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,550047,AuP,ACtx,AUD CTX,6.5389,230,221,203,654,251,182,154,587,362,349,330,1041,238,214,192,644,23,22,18,63
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,279215,AuV,ACtx,AUD CTX,6.0466,103,88,85,276,74,61,52,187,159,149,141,449,96,91,82,269,9,6,6,21
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,82868,CA1p,CA1,SUBIC-HPC,11.166,31,28,26,85,18,13,11,42,110,102,95,307,0,0,0,0,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,744522,CA1s,CA1,SUBIC-HPC,10.5693,278,265,249,792,189,155,136,480,777,718,665,2160,80,71,60,211,11,11,10,32
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,58460,CA2s,CA2,SUBIC-HPC,9.6117,9,8,7,24,7,6,6,19,62,58,55,175,1,1,1,3,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,99498,CA3p,CA3,SUBIC-HPC,8.6946,39,37,35,111,46,37,31,114,100,94,83,277,4,4,4,12,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,222663,CA3s,CA3,SUBIC-HPC,11.5003,95,87,82,264,120,96,85,301,244,230,215,689,8,8,8,24,5,4,4,13
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,485903,COA,COA,OLFACTORY,4.9266,231,219,203,653,90,83,75,248,185,170,151,506,72,66,58,196,29,26,24,79
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,57154,CeA,CeA,NUCLEAR AMY,7.1491,26,25,24,75,29,25,23,77,18,18,17,53,24,22,17,63,8,8,8,24
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,529340,Cpu,Cpu,STRIATUM,13.2206,655,611,574,1840,261,211,186,658,218,209,204,631,99,71,41,211,60,50,44,154
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,115491,DGg,DG,SUBIC-HPC,9.6224,44,42,39,125,28,22,15,65,87,82,71,240,20,19,18,57,4,3,2,9
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,349259,DGm,DG,SUBIC-HPC,13.683,221,197,180,598,90,66,52,208,324,300,270,894,51,44,41,136,6,6,5,17
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,173498,ECT,ECT,TEMP ASSOC CTX,4.464,58,51,46,155,12,10,7,29,84,79,71,234,23,21,21,65,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,188468,ENT,ENT,TEMP ASSOC CTX,5.8217,60,56,55,171,126,102,80,308,63,58,51,172,49,44,43,136,24,19,12,55
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,127394,EPI,EPI,THALAMIC,9.0695,98,93,90,281,23,20,16,59,85,84,82,251,13,13,10,36,5,4,4,13
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,143984,EP,EP,OLFACTORY,7.1626,79,74,66,219,170,152,134,456,18,15,15,48,5,5,5,15,14,14,14,42
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,2368667,FBRS,FBRS,V&F,11.8777,1239,1162,1094,3495,1277,1069,897,3243,2249,2104,1945,6298,523,445,383,1351,222,201,176,599
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,281575,HY,HY,HYPOTHAL,7.1672,89,84,79,252,110,94,81,285,159,150,138,447,60,49,47,156,19,16,14,49
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,579633,ILM,ILM,THALAMIC,7.4683,295,273,251,819,145,116,95,356,852,790,734,2376,50,47,31,128,16,13,9,38
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,734869,LAT,LAT,THALAMIC,4.2097,270,248,225,743,314,221,160,695,548,492,445,1485,39,34,32,105,30,23,13,66
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,205250,LA,LA,NUCLEAR AMY,3.7296,147,137,128,412,376,338,303,1017,0,0,0,0,18,15,8,41,66,57,51,174
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,231570,LGN,LGN,THALAMIC,13.2699,53,47,42,142,95,76,63,234,62,53,44,159,27,23,19,69,13,8,6,27
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,846576,LH,LH,HYPOTHAL,9.3278,231,205,188,624,410,325,257,992,501,446,394,1341,172,155,137,464,66,56,43,165
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,420474,MA,MA,CORTICO-AMY,11.1864,250,236,213,699,196,179,150,525,356,335,310,1001,96,77,66,239,53,42,35,130
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,64284,MED,MED,THALAMIC,7.9849,33,27,26,86,7,6,4,17,104,100,93,297,3,2,2,7,2,2,2,6
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,395548,MH,MH,HYPOTHAL,9.0396,138,125,115,378,162,142,123,427,358,330,295,983,65,60,51,176,15,12,12,39
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,168811,PERI,PERI,TEMP ASSOC CTX,5.7917,80,76,70,226,77,59,49,185,63,57,49,169,43,40,39,122,12,7,7,26
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,128520,PH,PH,HYPOTHAL,7.3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,843682,PIR,PIR,OLFACTORY,4.3085,193,175,154,522,74,52,35,161,269,235,201,705,124,118,110,352,10,9,8,27
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,866734,PTLp,PTLp,POST ASSOC CTX,6.4955,341,316,301,958,356,286,216,858,669,633,586,1888,304,284,262,850,29,28,22,79
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,308164,RSPd,RSC,POST ASSOC CTX,8.4436,148,140,130,418,166,126,88,380,228,209,192,629,120,108,105,333,13,10,10,33
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,250968,RSPv,RSC,POST ASSOC CTX,14.9107,230,216,204,650,108,79,61,248,286,269,254,809,73,67,57,197,5,5,5,15
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,201252,RT,RT,THALAMIC,19.8646,68,63,57,188,146,115,97,358,112,99,88,299,68,62,50,180,24,17,14,55
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,1326471,SSp,SCtx,SOMAT CTX,5.6932,628,585,556,1769,716,546,437,1699,828,768,731,2327,397,362,340,1099,53,45,39,137
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,333758,Tea,Tea,TEMP ASSOC CTX,6.7106,114,103,97,314,47,41,34,122,172,159,151,482,78,72,68,218,6,5,5,16
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,215568,VENTR,VENTR,V&F,10.5127,176,170,164,510,87,70,61,218,200,194,187,581,31,26,23,80,6,6,6,18
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,810362,VENT,VENT,THALAMIC,7.2619,235,218,196,649,429,367,316,1112,650,591,546,1787,100,85,74,259,47,40,34,121
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,475139,bAmy,bAmy,NUCLEAR AMY,5.1549,198,172,158,528,80,77,73,230,311,290,270,871,45,43,37,125,10,10,7,27
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,172621,AI,AI,TEMP ASSOC CTX,6.9285,67,60,55,182,7,6,4,17,72,63,52,187,65,58,47,170,3,3,3,9
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,85952,AcB,AcB,STRIATUM,4.9086,30,28,27,85,1,1,1,3,20,17,14,51,7,7,7,21,1,1,1,3
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,384333,BNST,BNST,STRIATUM,6.5784,111,102,91,304,0,0,0,0,114,97,86,297,150,141,130,421,0,0,0,0
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,64154,CLA,CLA,CORTICO-AMY,8.6869,13,13,13,39,27,25,24,76,28,25,25,78,32,23,18,73,7,7,7,21
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,4028630,Cpu,Cpu,STRIATUM,4.9928,1429,1337,1247,4013,330,305,264,899,1742,1602,1492,4836,681,601,519,1801,77,67,61,205
