[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,61006,ILM,ILM,THALAMIC,7.3598,4,3,2,9,2,2,2,6,0,0,0,0,0,0,0,0,1,1,1,3
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1028070,LH,LH,HYPOTHAL,7.3172,172,146,112,430,96,82,58,236,40,33,29,102,36,31,30,97,8,7,6,21
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,545923,MA,MA,CORTICO-AMY,8.3846,135,107,84,326,23,20,14,57,39,29,26,94,23,18,16,57,7,6,4,17
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,163123,MED,MED,THALAMIC,5.5353,53,46,37,136,28,25,18,71,30,29,28,87,13,13,12,38,2,1,0,3
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,354257,MH,MH,HYPOTHAL,5.496,89,71,57,217,4,3,3,10,35,30,25,90,9,8,8,25,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,277180,MTN,MTN,THALAMIC,5.3397,52,43,32,127,17,16,15,48,3,3,3,9,11,10,10,31,2,2,2,6
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,444472,MoP,Mo,MOTOR CTX,6.0611,136,115,101,352,57,53,49,159,16,14,10,40,9,9,9,27,3,3,3,9
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,209078,MoS,Mo,MOTOR CTX,9.2511,75,65,56,196,31,29,25,85,10,9,8,27,15,15,15,45,1,1,1,3
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,421795,PALd,PALd,STRIATUM,11.3595,113,98,80,291,45,41,33,119,34,31,28,93,45,38,33,116,29,27,25,81
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,208806,PALv,PALv,STRIATUM,7.5664,29,26,23,78,1,0,0,1,10,8,6,24,10,9,8,27,3,3,3,9
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,229687,PH,PH,HYPOTHAL,6.3048,42,38,32,112,7,6,4,17,29,27,25,81,4,3,3,10,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1023288,PIR,PIR,OLFACTORY,5.4562,111,94,78,283,10,5,4,19,40,34,28,102,29,26,19,74,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,391476,RT,RT,THALAMIC,5.3028,87,73,60,220,61,51,40,152,11,9,6,26,21,18,17,56,5,5,5,15
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,2958902,SSp,SCtx,SOMAT CTX,6.2779,675,610,530,1815,242,229,200,671,98,87,73,258,76,65,63,204,3,3,3,9
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,1048162,SSs,SCtx,SOMAT CTX,5.7219,249,213,190,652,110,103,94,307,32,23,19,74,11,8,6,25,2,1,0,3
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,392093,VENTR,VENTR,V&F,11.3337,58,45,41,144,0,0,0,0,88,82,72,242,11,10,8,29,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,389943,VENT,VENT,THALAMIC,4.6043,55,43,33,131,19,16,9,44,0,0,0,0,4,3,3,10,1,1,1,3
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,384010,Visc,Visc,VISC CTX,4.0864,67,62,56,185,23,21,18,62,5,4,4,13,0,0,0,0,3,2,2,7
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,104401,bAmy,bAmy,NUCLEAR AMY,4.8849,15,10,8,33,2,2,1,5,1,0,0,1,0,0,0,0,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,226021,dACC,ACC,PFC,7.5252,98,91,78,267,32,28,24,84,34,34,31,99,3,3,2,8,0,0,0,0
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,116358,sAMY,sAMY,CORTICO-AMY,6.9278,20,13,10,43,3,2,2,7,2,2,2,6,3,2,2,7,2,2,1,5
04_01_-0.8_9266_LEFT_COUNTS.tif,9266,35,01,LEFT,-0.8,3838,4830,26154.0681,1622.9282,13055.773,15305.2964,18561.0038,2954.0009,13013.7621,12985.8249,31766,26597,18307,7752,294429,vACC,ACC,PFC,11.2327,137,121,113,371,56,50,44,150,47,46,43,136,9,9,9,27,5,5,4,14
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,362750,AuD,ACtx,AUD CTX,8.725,93,77,64,234,17,17,13,47,106,100,92,298,35,33,33,101,5,4,3,12
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,550047,AuP,ACtx,AUD CTX,6.5389,117,102,92,311,55,53,47,155,185,166,148,499,84,79,74,237,9,9,8,26
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,279215,AuV,ACtx,AUD CTX,6.0466,49,43,38,130,20,19,18,57,66,63,57,186,40,38,36,114,4,3,3,10
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,82868,CA1p,CA1,SUBIC-HPC,11.166,15,14,14,43,5,3,3,11,44,39,35,118,0,0,0,0,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,744522,CA1s,CA1,SUBIC-HPC,10.5693,133,121,110,364,60,56,51,167,347,313,281,941,18,16,14,48,6,6,6,18
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,58460,CA2s,CA2,SUBIC-HPC,9.6117,6,5,4,15,4,4,3,11,24,22,17,63,1,1,1,3,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,99498,CA3p,CA3,SUBIC-HPC,8.6946,18,14,12,44,13,10,10,33,44,37,34,115,0,0,0,0,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,222663,CA3s,CA3,SUBIC-HPC,11.5003,34,30,28,92,35,31,27,93,100,88,81,269,5,5,5,15,2,2,2,6
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,485903,COA,COA,OLFACTORY,4.9266,97,87,71,255,36,33,29,98,65,60,46,171,22,17,13,52,13,11,10,34
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,57154,CeA,CeA,NUCLEAR AMY,7.1491,14,14,13,41,12,12,10,34,11,11,10,32,0,0,0,0,4,4,4,12
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,529340,Cpu,Cpu,STRIATUM,13.2206,172,147,128,447,45,35,32,112,146,136,129,411,4,2,2,8,12,11,9,32
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,115491,DGg,DG,SUBIC-HPC,9.6224,15,13,13,41,5,5,4,14,30,25,21,76,3,3,3,9,1,0,0,1
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,349259,DGm,DG,SUBIC-HPC,13.683,70,66,60,196,21,21,19,61,144,133,123,400,7,5,5,17,1,0,0,1
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,173498,ECT,ECT,TEMP ASSOC CTX,4.464,16,14,7,37,3,2,1,6,36,35,34,105,13,13,13,39,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,188468,ENT,ENT,TEMP ASSOC CTX,5.8217,27,25,25,77,9,8,7,24,22,19,17,58,28,26,25,79,1,1,0,2
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,127394,EPI,EPI,THALAMIC,9.0695,51,45,42,138,5,3,3,11,47,42,38,127,4,4,3,11,1,1,1,3
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,143984,EP,EP,OLFACTORY,7.1626,29,26,21,76,60,54,52,166,5,2,2,9,2,2,2,6,7,7,6,20
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,2368667,FBRS,FBRS,V&F,11.8777,527,470,384,1381,307,263,234,804,1065,974,889,2928,99,81,66,246,48,43,34,125
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,281575,HY,HY,HYPOTHAL,7.1672,40,35,32,107,41,37,34,112,61,56,50,167,16,11,7,34,5,5,4,14
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,579633,ILM,ILM,THALAMIC,7.4683,87,68,55,210,33,30,27,90,361,319,284,964,9,7,6,22,3,3,3,9
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,734869,LAT,LAT,THALAMIC,4.2097,98,81,71,250,40,37,30,107,210,186,167,563,9,9,9,27,3,2,1,6
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,205250,LA,LA,NUCLEAR AMY,3.7296,62,54,45,161,129,110,91,330,0,0,0,0,0,0,0,0,16,12,8,36
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,231570,LGN,LGN,THALAMIC,13.2699,20,20,14,54,17,16,12,45,16,14,13,43,2,1,1,4,2,2,2,6
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,846576,LH,LH,HYPOTHAL,9.3278,75,61,49,185,70,64,55,189,162,147,133,442,36,23,17,76,9,7,7,23
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,420474,MA,MA,CORTICO-AMY,11.1864,95,76,59,230,62,55,47,164,158,147,131,436,16,10,6,32,13,13,12,38
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,64284,MED,MED,THALAMIC,7.9849,15,13,10,38,4,3,2,9,42,35,31,108,1,1,1,3,1,1,1,3
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,395548,MH,MH,HYPOTHAL,9.0396,45,32,29,106,65,61,58,184,131,115,103,349,15,13,12,40,5,4,4,13
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,168811,PERI,PERI,TEMP ASSOC CTX,5.7917,23,21,16,60,5,5,4,14,23,23,20,66,24,22,21,67,3,2,2,7
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,128520,PH,PH,HYPOTHAL,7.3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,843682,PIR,PIR,OLFACTORY,4.3085,41,25,17,83,4,3,3,10,58,51,45,154,65,60,56,181,4,4,4,12
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,866734,PTLp,PTLp,POST ASSOC CTX,6.4955,183,172,154,509,57,53,45,155,303,276,250,829,139,132,124,395,9,8,8,25
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,308164,RSPd,RSC,POST ASSOC CTX,8.4436,77,71,64,212,6,3,2,11,83,76,69,228,51,45,38,134,1,1,0,2
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,250968,RSPv,RSC,POST ASSOC CTX,14.9107,122,116,105,343,13,11,9,33,130,121,111,362,22,18,18,58,1,1,0,2
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,201252,RT,RT,THALAMIC,19.8646,35,32,29,96,32,27,27,86,37,33,29,99,14,9,6,29,0,0,0,0
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,1326471,SSp,SCtx,SOMAT CTX,5.6932,327,298,271,896,102,85,79,266,405,380,349,1134,182,171,159,512,6,6,5,17
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,333758,Tea,Tea,TEMP ASSOC CTX,6.7106,46,35,26,107,14,12,11,37,87,76,71,234,31,28,25,84,2,2,2,6
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,215568,VENTR,VENTR,V&F,10.5127,90,83,76,249,30,28,27,85,95,88,77,260,4,3,2,9,5,4,4,13
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,810362,VENT,VENT,THALAMIC,7.2619,74,59,48,181,110,95,87,292,251,226,200,677,18,16,12,46,6,6,5,17
106_01_-2_3595_LEFT_COUNTS.tif,3595,47,01,LEFT,-2,4862,5283,11505.417,927.451,25765.5895,12593.842,10315.9521,2548.7989,20177.2888,12694.9124,26110,83471,36771,15548,475139,bAmy,bAmy,NUCLEAR AMY,5.1549,37,24,18,79,33,24,22,79,144,128,117,389,17,14,13,44,3,3,2,8
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,172621,AI,AI,TEMP ASSOC CTX,6.9285,13,10,8,31,0,0,0,0,19,17,17,53,22,21,18,61,2,2,2,6
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,85952,AcB,AcB,STRIATUM,4.9086,8,8,7,23,1,1,1,3,4,3,3,10,0,0,0,0,1,1,1,3
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,384333,BNST,BNST,STRIATUM,6.5784,14,12,8,34,0,0,0,0,38,36,34,108,39,29,23,91,0,0,0,0
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,64154,CLA,CLA,CORTICO-AMY,8.6869,8,6,6,20,16,15,13,44,13,13,13,39,0,0,0,0,4,4,4,12
10_01_0.4_3858_LEFT_COUNTS.tif,3858,23,01,LEFT,0.4,3761,4419,9897.0909,2142.4542,21364.0173,6386.4988,7992.4423,8597.4293,19195.2806,6721.0487,18085,32799,21732,19062,4028630,Cpu,Cpu,STRIATUM,4.9928,598,508,440,1546,116,100,90,306,827,772,723,2322,149,129,111,389,23,22,17,62
