[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,120619,PIR,PIR,OLFACTORY,8.5519,93,171,152,416,0,0,0,0,197,143,94,434,2,12,3,17,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,190400,PTLp,PTLp,POST ASSOC CTX,11.0998,251,261,197,709,0,0,0,0,323,193,121,637,1,6,0,7,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,1269729,RSCla,RSC,POST ASSOC CTX,11.3979,1208,1381,956,3545,8,6,7,21,1552,1486,1718,4756,6,24,5,35,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,196168,RSPd,RSC,POST ASSOC CTX,12.0647,168,169,116,453,0,0,0,0,275,112,40,427,0,6,0,6,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,486634,RSPv,RSC,POST ASSOC CTX,12.9539,565,629,448,1642,0,1,1,2,709,435,349,1493,13,38,10,61,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,170808,SUB,SUB,SUBIC-HPC,9.6008,228,231,89,548,0,0,0,0,307,101,103,511,1,6,0,7,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,256101,Tea,Tea,TEMP ASSOC CTX,4.4943,133,199,238,570,0,0,0,0,211,176,211,598,1,8,2,11,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,835153,V1,VCtx,VISUAL CTX,9.1297,967,1043,656,2666,0,2,0,2,1283,612,393,2288,10,32,5,47,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,168307,VENT,VENT,THALAMIC,13.2514,211,205,98,514,3,11,2,16,388,184,33,605,2,2,0,4,0,0,0,0
106_01_-3.4_3664_LEFT_COUNTS.tif,3664,61,01,LEFT,-3.4,4394,4778,9618.9098,12841.1311,16915.4253,26141.8812,7871.2792,7352.4371,16752.2255,6688.9476,43848,149,48026,531,157343,VTA,VTA,MIDBRAIN,12.6069,91,102,89,282,0,0,0,0,126,80,67,273,0,1,1,2,0,0,0,0
