[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,458419,LH,LH,HYPOTHAL,12.05,369,464,372,1205,0,0,0,0,655,632,228,1515,1,1,0,2,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,260652,LSC,LSC,STRIATUM,12.857,235,209,85,529,0,0,0,0,271,293,390,954,0,0,0,0,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,198690,MH,MH,HYPOTHAL,13.2375,164,261,255,680,0,0,0,0,329,242,84,655,0,0,1,1,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,468526,MTN,MTN,THALAMIC,13.9615,439,466,267,1172,3,1,0,4,634,557,301,1492,1,0,0,1,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,415797,MoP,Mo,MOTOR CTX,10.1429,347,319,186,852,0,0,2,2,503,184,76,763,5,11,4,20,0,1,1,2
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,1425483,MoS,Mo,MOTOR CTX,11.0685,1090,1309,1023,3422,32,44,102,178,1840,719,294,2853,5,30,16,51,0,2,0,2
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,88996,NLOT,NLOT,OLFACTORY,13.1399,66,83,77,226,0,0,0,0,118,110,24,252,0,1,0,1,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,547207,PALd,PALd,STRIATUM,14.684,550,568,328,1446,1,5,3,9,715,594,550,1859,0,0,0,0,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,671530,PALv,PALv,STRIATUM,12.6155,536,771,663,1970,2,0,0,2,876,897,733,2506,0,2,0,2,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,537154,PH,PH,HYPOTHAL,12.2857,376,611,592,1579,1,0,0,1,909,551,257,1717,0,1,0,1,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,1092008,PIR,PIR,OLFACTORY,5.6631,625,989,1167,2781,1,0,1,2,1488,828,398,2714,6,9,9,24,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,2774056,SSp,SCtx,SOMAT CTX,10.3585,2227,2289,1504,6020,39,57,141,237,2795,1344,528,4667,17,36,18,71,0,0,1,1
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,459917,VENTR,VENTR,V&F,7.6665,170,195,181,546,1,0,0,1,215,260,321,796,0,0,0,0,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,242943,Visc,Visc,VISC CTX,9.7661,198,278,216,692,2,6,4,12,379,133,49,561,0,2,0,2,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,259198,dACC,ACC,PFC,9.6534,206,216,133,555,0,0,0,0,334,142,87,563,4,11,4,19,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,309438,sAMY,sAMY,CORTICO-AMY,11.0076,232,323,252,807,4,3,3,10,485,308,133,926,2,1,1,4,0,0,0,0
55_01_-0.3_3664_LEFT_COUNTS.tif,3664,30,1,LEFT,-0.3,3851,4626,9767.6878,34332.7533,16150.3789,24450.225,7801.1896,18718.6799,17200.5322,5184.7218,44378,1422,41543,241,307957,vACC,ACC,PFC,11.1221,255,246,134,635,0,0,0,0,371,235,158,764,1,5,1,7,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,187029,AI,AI,TEMP ASSOC CTX,9.6301,178,207,131,516,0,0,0,0,334,207,43,584,3,4,1,8,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,185968,ATN,ATN,THALAMIC,14.8681,131,193,157,481,0,0,0,0,171,224,273,668,1,2,1,4,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,55290,AcB,AcB,STRIATUM,13.6933,49,41,22,112,2,4,0,6,92,65,19,176,0,0,0,0,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,338478,BNST,BNST,STRIATUM,14.7877,310,414,341,1065,0,0,0,0,682,423,152,1257,2,0,0,2,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,137050,COA,COA,OLFACTORY,13.445,115,122,83,320,22,13,7,42,215,138,16,369,1,2,1,4,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,3080400,Cpu,Cpu,STRIATUM,12.1703,2858,2613,1480,6951,171,188,156,515,3498,3215,2149,8862,1,6,3,10,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,164530,EP,EP,OLFACTORY,11.4349,157,183,105,445,18,18,23,59,279,168,44,491,0,5,1,6,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,1654807,FBRS,FBRS,V&F,13.6137,1378,1647,1268,4293,24,38,31,93,1896,1933,1444,5273,4,15,2,21,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,196527,Gus,Gus,VISC CTX,9.9279,177,222,184,583,6,7,6,19,300,114,43,457,0,1,0,1,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,100597,HY,HY,HYPOTHAL,9.4467,55,64,112,231,0,0,0,0,124,70,29,223,0,0,0,0,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,458419,LH,LH,HYPOTHAL,12.0164,283,476,478,1237,0,0,0,0,716,762,170,1648,1,1,0,2,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,260652,LSC,LSC,STRIATUM,14.2671,237,271,136,644,0,0,0,0,229,325,361,915,2,1,0,3,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,198690,MH,MH,HYPOTHAL,9.7667,111,198,335,644,0,0,0,0,307,255,77,639,0,0,0,0,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,468526,MTN,MTN,THALAMIC,13.717,494,535,292,1321,0,0,0,0,649,591,356,1596,0,0,0,0,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,415797,MoP,Mo,MOTOR CTX,11.5061,384,404,242,1030,0,0,0,0,540,339,129,1008,9,52,17,78,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,1425483,MoS,Mo,MOTOR CTX,10.064,1144,1119,729,2992,45,36,150,231,1588,832,297,2717,23,56,11,90,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,88996,NLOT,NLOT,OLFACTORY,12.559,57,82,68,207,0,0,0,0,170,120,13,303,0,1,0,1,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,547207,PALd,PALd,STRIATUM,14.9925,501,517,363,1381,5,2,0,7,1363,606,183,2152,2,0,0,2,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,671530,PALv,PALv,STRIATUM,13.1996,614,739,569,1922,0,2,1,3,1235,967,317,2519,1,2,1,4,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,537154,PH,PH,HYPOTHAL,11.784,331,509,644,1484,0,0,0,0,822,566,208,1596,2,2,1,5,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,1092008,PIR,PIR,OLFACTORY,6.9001,798,1073,910,2781,5,6,4,15,1641,1160,297,3098,9,43,8,60,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,2774056,SSp,SCtx,SOMAT CTX,10.1697,2312,2275,1446,6033,39,55,84,178,2678,1471,799,4948,43,139,29,211,0,4,3,7
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,459917,VENTR,VENTR,V&F,8.6571,222,236,243,701,2,0,1,3,256,342,355,953,0,2,0,2,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,242943,Visc,Visc,VISC CTX,10.337,210,225,143,578,7,9,25,41,298,168,78,544,3,7,2,12,1,0,0,1
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,259198,dACC,ACC,PFC,8.8124,207,206,143,556,0,0,0,0,267,118,45,430,2,15,9,26,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,309438,sAMY,sAMY,CORTICO-AMY,11.8869,248,310,193,751,6,8,7,21,578,380,79,1037,0,0,0,0,0,0,0,0
55_01_-0.3_3664_RIGHT_COUNTS.tif,3664,30,1,RIGHT,-0.3,3851,4626,8371.1561,35600.0524,13969.1938,21953.8626,6937.7844,19109.1929,16183.899,6205.7421,42412,1580,43776,597,307957,vACC,ACC,PFC,10.9529,220,234,222,676,0,0,0,0,262,173,164,599,7,25,1,33,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,233209,AI,AI,TEMP ASSOC CTX,11.3988,193,236,189,618,12,5,6,23,405,191,65,661,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,451084,ATN,ATN,THALAMIC,12.6342,452,364,181,997,1,0,0,1,793,430,189,1412,12,9,5,26,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,64459,AcB,AcB,STRIATUM,12.3489,57,79,42,178,0,0,0,0,110,108,81,299,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,117718,COA,COA,OLFACTORY,13.5684,85,111,72,268,12,16,18,46,188,100,33,321,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,69970,CeA,CeA,NUCLEAR AMY,12.4639,56,80,42,178,0,0,0,0,120,117,66,303,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,2558263,Cpu,Cpu,STRIATUM,12.914,2327,2391,1676,6394,94,49,36,179,3183,2953,2428,8564,0,2,1,3,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,135904,EP,EP,OLFACTORY,10.8645,140,137,81,358,11,11,12,34,185,130,64,379,0,1,0,1,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,1710990,FBRS,FBRS,V&F,12.3344,1675,1878,1219,4772,32,17,8,57,2350,2426,1559,6335,1,7,1,9,1,0,0,1
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,247410,HY,HY,HYPOTHAL,14.6321,148,260,340,748,0,0,0,0,251,278,269,798,0,0,1,1,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,50332,ILM,ILM,THALAMIC,12.5248,31,34,11,76,0,0,0,0,52,22,2,76,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,291358,LAT,LAT,THALAMIC,14.743,278,234,124,636,2,0,0,2,515,361,106,982,0,0,1,1,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,795711,LH,LH,HYPOTHAL,13.005,753,958,675,2386,5,1,0,6,1194,1294,846,3334,1,1,3,5,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,194511,LSC,LSC,STRIATUM,14.94,203,232,113,548,2,1,0,3,268,322,221,811,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,400119,MH,MH,HYPOTHAL,13.6138,345,523,444,1312,0,0,0,0,424,482,490,1396,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,391947,MTN,MTN,THALAMIC,12.6425,373,357,210,940,0,0,0,0,619,279,77,975,0,0,0,0,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,535784,MoP,Mo,MOTOR CTX,10.8631,534,614,457,1605,1,0,0,1,889,342,65,1296,8,30,16,54,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,327992,MoS,Mo,MOTOR CTX,11.7338,285,324,304,913,0,0,0,0,542,190,23,755,3,16,1,20,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,121730,NLOT,NLOT,OLFACTORY,15.0267,120,122,70,312,0,0,0,0,186,122,18,326,0,1,1,2,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,807063,PALd,PALd,STRIATUM,14.2171,687,721,526,1934,16,3,0,19,1275,1557,978,3810,1,1,1,3,0,0,0,0
58_01_-0.4_3664_RIGHT_COUNTS.tif,3664,31,1,RIGHT,-0.4,4191,4578,8214.176,28898.9216,14721.3826,22202.9539,6777.902,19661.9032,15419.7201,5006.4261,46300,719,48857,364,42378,PALm,PALm,STRIATUM,14.9724,36,38,6,80,0,0,0,0,67,51,21,139,0,0,0,0,0,0,0,0
