[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,163123,MED,MED,THALAMIC,10.0087,35,76,133,244,0,0,0,0,64,41,31,136,1,5,3,9,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,354257,MH,MH,HYPOTHAL,4.7864,181,367,653,1201,0,0,0,0,168,202,224,594,0,2,4,6,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,277180,MTN,MTN,THALAMIC,0.07932,116,228,238,582,0,0,0,0,92,36,9,137,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,444472,MoP,Mo,MOTOR CTX,11.7409,218,536,773,1527,10,12,12,34,263,148,43,454,9,14,5,28,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,209078,MoS,Mo,MOTOR CTX,9.0355,92,213,345,650,8,1,8,17,68,28,3,99,6,9,1,16,1,1,0,2
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,421795,PALd,PALd,STRIATUM,14.214,239,619,353,1211,0,0,0,0,326,494,337,1157,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,208806,PALv,PALv,STRIATUM,12.8521,129,294,162,585,0,0,0,0,174,239,141,554,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,229687,PH,PH,HYPOTHAL,0,55,119,192,366,0,0,0,0,59,51,47,157,3,3,3,9,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,1023288,PIR,PIR,OLFACTORY,6.3821,360,1215,935,2510,2,3,8,13,973,574,146,1693,17,51,3,71,0,0,1,1
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,391476,RT,RT,THALAMIC,14.135,231,487,436,1154,0,0,0,0,370,321,126,817,0,3,0,3,0,0,0,0
