[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,350388,MBs,MBs,MIDBRAIN,10.1699,217,431,465,1113,6,4,2,12,49,38,17,104,51,53,28,132,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,90697,MED,MED,THALAMIC,7.5868,92,115,29,236,0,0,0,0,8,9,3,20,2,0,0,2,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,88333,MGN,MGN,THALAMIC,8.3083,100,138,29,267,14,7,6,27,0,0,0,0,0,0,0,0,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,418979,PAG,PAG,MIDBRAIN,8.7021,347,544,347,1238,0,0,0,0,56,84,37,177,34,14,0,48,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,58797,PERI,PERI,TEMP ASSOC CTX,9.1399,35,81,50,166,0,0,0,0,5,11,1,17,3,5,3,11,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,46598,PP,PP,THALAMIC,7.1291,62,37,1,100,3,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,176344,PTLp,PTLp,POST ASSOC CTX,9.6884,130,210,231,571,6,4,2,12,11,3,1,15,34,20,13,67,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,157499,RSCla,RSC,POST ASSOC CTX,11.5093,102,206,275,583,0,1,0,1,16,8,2,26,37,48,37,122,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,196957,RSPd,RSC,POST ASSOC CTX,9.6148,91,207,258,556,2,1,1,4,7,11,4,22,31,34,40,105,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,521438,RSPv,RSC,POST ASSOC CTX,10.0608,287,537,723,1547,18,5,0,23,57,58,48,163,91,106,89,286,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,1445352,SUB,SUB,SUBIC-HPC,8.8611,891,1520,602,3013,14,13,3,30,307,475,238,1020,35,49,18,102,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,169511,Tea,Tea,TEMP ASSOC CTX,9.0702,131,210,164,505,0,0,0,0,7,1,2,10,30,26,12,68,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,798349,V1,VCtx,VISUAL CTX,9.327,435,892,1026,2353,35,24,24,83,72,64,37,173,134,185,122,441,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,152519,VTA,VTA,MIDBRAIN,7.4056,165,209,39,413,0,0,0,0,4,7,1,12,3,1,0,4,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,426934,Val,VCtx,VISUAL CTX,9.2722,275,520,518,1313,16,11,1,28,27,28,5,60,83,91,59,233,0,0,0,0
100_01_-3.5_8489_LEFT_COUNTS.tif,8489,62,1,LEFT,-3.5,3935,4323,21774.6041,23358.762,21499.9746,14113.4816,15399.6092,14772.3563,12688.004,5699.0784,48841,465,5373,3475,349976,Vam,VCtx,VISUAL CTX,11.2031,210,462,602,1274,9,6,1,16,34,30,15,79,62,97,70,229,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,175512,AuD,ACtx,AUD CTX,9.6802,100,174,230,504,0,0,0,0,5,5,0,10,22,21,8,51,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,259829,AuP,ACtx,AUD CTX,8.8162,136,264,328,728,0,0,0,0,17,10,0,27,43,42,15,100,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,248291,CA1p,CA1,SUBIC-HPC,9.0233,115,253,210,578,7,3,1,11,56,112,106,274,12,9,0,21,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,443776,CA1s,CA1,SUBIC-HPC,8.2936,183,385,291,859,4,5,1,10,90,201,188,479,10,5,3,18,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,295241,DGg,DG,SUBIC-HPC,7.9796,221,289,105,615,5,0,2,7,22,43,34,99,3,3,0,6,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,1005145,DGm,DG,SUBIC-HPC,8.3733,753,1130,417,2300,14,9,4,27,101,113,167,381,29,23,3,55,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,167922,ECT,ECT,TEMP ASSOC CTX,10.0856,112,216,204,532,0,0,1,1,21,8,0,29,24,27,10,61,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,1203019,ENT,ENT,TEMP ASSOC CTX,5.3159,993,1579,431,3003,0,1,0,1,286,302,41,629,160,200,24,384,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,1861021,FBRS,FBRS,V&F,7.7,1601,1957,788,4346,12,20,22,54,155,241,189,585,43,25,1,69,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,2819807,MBm,MBm,MIDBRAIN,7.137,2361,2939,1198,6498,9,8,2,19,145,184,99,428,51,47,12,110,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,350388,MBs,MBs,MIDBRAIN,10.0925,218,410,408,1036,4,4,1,9,45,32,17,94,40,54,23,117,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,90697,MED,MED,THALAMIC,6.6397,95,78,19,192,0,1,0,1,4,3,3,10,2,0,0,2,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,88333,MGN,MGN,THALAMIC,7.7457,82,132,32,246,9,8,6,23,1,3,0,4,1,0,0,1,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,418979,PAG,PAG,MIDBRAIN,8.262,347,577,284,1208,0,0,0,0,67,72,34,173,12,5,0,17,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,58797,PERI,PERI,TEMP ASSOC CTX,8.2368,50,63,48,161,0,0,0,0,5,8,1,14,8,11,5,24,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,46598,PP,PP,THALAMIC,5.717,57,38,2,97,7,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,176344,PTLp,PTLp,POST ASSOC CTX,10.3922,94,195,225,514,1,0,0,1,17,3,0,20,21,34,9,64,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,157499,RSCla,RSC,POST ASSOC CTX,8.2121,58,155,256,469,1,1,0,2,18,13,5,36,7,13,7,27,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,196957,RSPd,RSC,POST ASSOC CTX,10.979,108,246,373,727,7,2,2,11,24,28,8,60,51,66,40,157,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,521438,RSPv,RSC,POST ASSOC CTX,11.4752,332,715,714,1761,17,16,3,36,67,92,35,194,92,108,51,251,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,1445352,SUB,SUB,SUBIC-HPC,8.7432,1008,1451,870,3329,17,16,14,47,287,364,263,914,88,51,13,152,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,169511,Tea,Tea,TEMP ASSOC CTX,9.3504,85,195,223,503,0,0,0,0,13,3,0,16,28,35,20,83,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,798349,V1,VCtx,VISUAL CTX,8.3717,303,637,998,1938,33,24,14,71,40,38,10,88,122,183,134,439,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,152519,VTA,VTA,MIDBRAIN,6.9401,131,227,48,406,0,0,0,0,8,5,1,14,1,0,0,1,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,426934,Val,VCtx,VISUAL CTX,10.0238,208,445,553,1206,21,9,5,35,37,26,5,68,73,91,55,219,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,22904.6923,24250.842,24524.1044,15586.0063,16078.0974,14921.842,14859.2657,6879.1113,47532,454,5861,3046,349976,Vam,VCtx,VISUAL CTX,7.636,111,269,509,889,14,7,2,23,26,20,5,51,46,74,58,178,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,241227,AuD,ACtx,AUD CTX,8.9099,200,326,112,638,1,4,0,5,11,15,5,31,27,28,7,62,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,341675,AuP,ACtx,AUD CTX,8.8376,328,414,139,881,2,1,0,3,17,25,2,44,11,15,3,29,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,203265,AuV,ACtx,AUD CTX,7.1857,209,228,77,514,0,0,0,0,9,20,3,32,7,7,4,18,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,422473,CA1p,CA1,SUBIC-HPC,8.6382,265,486,351,1102,0,0,0,0,100,197,122,419,16,31,13,60,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,884690,CA1s,CA1,SUBIC-HPC,8.7242,333,766,444,1543,4,5,2,11,224,382,172,778,11,6,3,20,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,160067,CA3p,CA3,SUBIC-HPC,8.5877,157,117,37,311,0,0,0,0,13,18,2,33,4,5,0,9,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,180521,CA3s,CA3,SUBIC-HPC,9.1253,144,161,32,337,0,0,0,0,19,23,9,51,2,1,0,3,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,300998,DGg,DG,SUBIC-HPC,8.762,206,310,187,703,7,1,1,9,27,45,23,95,15,10,4,29,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,1045880,DGm,DG,SUBIC-HPC,8.512,669,1064,678,2411,18,23,6,47,140,196,72,408,49,58,9,116,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,162163,ECT,ECT,TEMP ASSOC CTX,5.1911,159,149,26,334,0,0,0,0,13,15,1,29,14,8,3,25,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,897996,ENT,ENT,TEMP ASSOC CTX,2.6033,878,884,156,1918,1,0,0,1,135,130,39,304,119,127,29,275,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,1461908,FBRS,FBRS,V&F,8.6513,1023,1660,1190,3873,21,17,13,51,151,277,127,555,108,115,30,253,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,81588,LAT,LAT,THALAMIC,6.1921,90,95,8,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,2941716,MBm,MBm,MIDBRAIN,7.5713,2304,3269,1833,7406,5,14,2,21,105,127,49,281,197,205,11,413,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,439536,MBs,MBs,MIDBRAIN,9.9846,242,440,460,1142,7,0,0,7,32,24,11,67,42,37,1,80,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,135310,MED,MED,THALAMIC,7.5832,89,140,82,311,3,1,0,4,15,11,5,31,11,8,0,19,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,251982,MGN,MGN,THALAMIC,7.6938,282,243,35,560,8,15,1,24,5,1,0,6,3,0,0,3,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,317652,PAG,PAG,MIDBRAIN,9.0001,200,385,191,776,0,0,0,0,33,36,14,83,10,5,0,15,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,98078,PERI,PERI,TEMP ASSOC CTX,4.9797,112,49,1,162,0,0,0,0,2,0,0,2,6,1,0,7,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,308414,PIR,PIR,OLFACTORY,8.6387,269,456,84,809,0,0,0,0,55,113,58,226,74,112,43,229,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,41652,PP,PP,THALAMIC,9.625,36,26,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,24151.7143,22830.3316,21796.308,13805.4592,16440.7996,14023.0381,12914.9887,5510.8111,48867,422,5522,3696,232893,PTLp,PTLp,POST ASSOC CTX,9.0591,183,325,173,681,0,2,0,2,16,15,8,39,42,29,6,77,0,0,0,0
