[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,1349476,PTLp,PTLp,POST ASSOC CTX,2.4481,382,444,171,997,21,11,8,40,237,186,154,577,102,183,77,362,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,214124,RSPd,RSC,POST ASSOC CTX,4.2233,104,137,108,349,5,4,1,10,39,22,15,76,28,33,17,78,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,312889,RSPv,RSC,POST ASSOC CTX,7.4812,131,203,128,462,1,0,0,1,116,168,159,443,39,57,52,148,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,606520,SP,SP,THALAMIC,3.7286,199,221,87,507,19,11,3,33,174,182,153,509,64,50,9,123,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,517580,SSp,SCtx,SOMAT CTX,3.2787,143,145,63,351,5,5,3,13,121,85,64,270,56,94,101,251,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,393349,Tea,Tea,TEMP ASSOC CTX,5.2615,159,178,126,463,3,1,0,4,137,144,148,429,52,75,50,177,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,615114,VENTR,VENTR,V&F,1.5348,19,43,65,127,9,10,1,20,10,11,49,70,7,7,3,17,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,259745,VENT,VENT,THALAMIC,4.4213,49,49,18,116,4,1,1,6,66,61,16,143,31,33,1,65,0,0,0,0
100_01_-2.3_3541_LEFT_COUNTS.tif,3541,50,1,LEFT,-2.3,4219,5220,6970.7573,21426.7636,31208.1784,19450.3011,4936.4869,15988.7926,20649.6222,7889.524,16543,620,19482,5192,425529,bAmy,bAmy,NUCLEAR AMY,4.8098,65,145,90,300,0,0,0,0,88,127,133,348,51,75,24,150,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,420050,AuD,ACtx,AUD CTX,4.8816,159,236,133,528,3,4,1,8,110,93,110,313,71,97,66,234,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,553407,AuP,ACtx,AUD CTX,5.1215,262,350,176,788,12,2,1,15,120,172,163,455,76,118,67,261,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,482775,AuV,ACtx,AUD CTX,5.0734,227,299,172,698,2,0,0,2,135,136,117,388,72,118,60,250,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,174399,CA1p,CA1,SUBIC-HPC,4.7776,43,49,18,110,5,0,1,6,51,59,101,211,8,8,5,21,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,912086,CA1s,CA1,SUBIC-HPC,6.0827,281,379,175,835,15,20,2,37,358,484,697,1539,67,57,21,145,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,71204,CA2s,CA2,SUBIC-HPC,5.1753,17,27,23,67,1,0,0,1,23,32,67,122,9,7,0,16,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,124180,CA3p,CA3,SUBIC-HPC,3.2646,46,82,32,160,2,1,0,3,61,63,87,211,10,5,1,16,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,666874,CA3s,CA3,SUBIC-HPC,3.0697,127,194,129,450,17,2,1,20,198,234,259,691,21,29,11,61,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,301894,COA,COA,OLFACTORY,2.6378,39,74,61,174,0,0,0,0,41,46,33,120,27,49,15,91,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,202213,Cpu,Cpu,STRIATUM,5.1807,32,78,41,151,0,0,0,0,28,32,66,126,6,7,3,16,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,92811,DGg,DG,SUBIC-HPC,5.8291,26,45,43,114,3,0,0,3,28,53,67,148,8,13,6,27,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,349848,DGm,DG,SUBIC-HPC,5.3206,108,159,94,361,9,4,1,14,111,153,213,477,38,40,13,91,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,189307,ECT,ECT,TEMP ASSOC CTX,4.1541,81,117,37,235,0,0,0,0,62,40,20,122,17,34,3,54,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,196396,ENT,ENT,TEMP ASSOC CTX,3.1212,66,96,20,182,0,0,0,0,62,37,16,115,13,15,3,31,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,213333,EP,EP,OLFACTORY,4.7494,75,124,31,230,0,0,1,1,62,76,33,171,21,52,10,83,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,2554875,FBRS,FBRS,V&F,3.9052,638,918,422,1978,43,43,33,119,859,974,861,2694,144,186,37,367,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,153454,HY,HY,HYPOTHAL,1.0355,16,25,13,54,0,0,0,0,17,12,5,34,3,4,2,9,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,198274,ILM,ILM,THALAMIC,2.9338,37,33,7,77,4,4,0,8,61,50,19,130,18,18,4,40,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,251525,LA,LA,NUCLEAR AMY,3.4028,67,132,11,210,0,0,0,0,92,71,41,204,1,3,1,5,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,627227,LGN,LGN,THALAMIC,6.0283,198,206,65,469,5,2,0,7,338,372,318,1028,21,25,1,47,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,1047952,LH,LH,HYPOTHAL,3.7833,284,307,82,673,2,2,2,6,361,314,158,833,36,46,4,86,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,48957,MBm,MBm,MIDBRAIN,4.8635,32,16,7,55,1,0,0,1,14,22,11,47,4,8,0,12,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,489463,MH,MH,HYPOTHAL,2.9739,147,207,88,442,0,0,0,0,104,101,95,300,46,67,11,124,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,932849,PAG,PAG,MIDBRAIN,4.3876,351,434,197,982,8,2,0,10,331,427,401,1159,142,181,24,347,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,154977,PAN,PAN,CORTICO-AMY,3.6831,51,73,28,152,0,0,0,0,55,34,15,104,10,12,2,24,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,114702,PERI,PERI,TEMP ASSOC CTX,3.9511,43,73,17,133,0,0,0,0,40,26,9,75,11,19,2,32,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,823568,PIR,PIR,OLFACTORY,3.2957,220,423,206,849,0,0,0,0,263,284,113,660,73,116,42,231,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,1349476,PTLp,PTLp,POST ASSOC CTX,4.5789,423,606,328,1357,68,86,37,191,328,391,368,1087,197,324,243,764,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,214124,RSPd,RSC,POST ASSOC CTX,4.057,58,133,60,251,4,2,0,6,61,71,54,186,19,43,7,69,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,312889,RSPv,RSC,POST ASSOC CTX,7.2371,107,172,116,395,2,0,0,2,156,216,219,591,23,46,22,91,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,606520,SP,SP,THALAMIC,2.5709,126,130,41,297,17,13,1,31,161,110,39,310,63,55,6,124,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,517580,SSp,SCtx,SOMAT CTX,3.7869,184,274,133,591,8,7,2,17,146,124,124,394,52,80,52,184,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,393349,Tea,Tea,TEMP ASSOC CTX,4.3142,165,251,118,534,0,0,0,0,124,76,64,264,35,61,24,120,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,615114,VENTR,VENTR,V&F,4.0318,101,187,66,354,1,0,0,1,116,191,156,463,35,47,5,87,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,259745,VENT,VENT,THALAMIC,4.3119,57,55,12,124,2,2,0,4,108,100,36,244,18,29,2,49,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,5973.0504,20195.9754,28961.9602,17619.7552,4233.5032,15377.4865,19909.6875,6969.199,16884,579,18126,4604,425529,bAmy,bAmy,NUCLEAR AMY,5.0883,173,211,95,479,0,0,0,0,173,160,77,410,51,89,15,155,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,6769.4112,25247.9946,29599.2606,21020.0217,4358.9835,19135.8833,18424.1786,8927.7255,15364,713,12007,6757,533344,AuD,ACtx,AUD CTX,3.773,138,194,97,429,26,21,4,51,113,75,56,244,91,119,70,280,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,6769.4112,25247.9946,29599.2606,21020.0217,4358.9835,19135.8833,18424.1786,8927.7255,15364,713,12007,6757,601697,AuP,ACtx,AUD CTX,3.1694,181,244,122,547,11,3,5,19,114,85,24,223,111,113,31,255,0,0,0,0
